"GEOID","TractLat","TractLon","OSHPDID_1","HospLat_1","HospLon_1","Dist_1","OSHPDID_2","HospLat_2","HospLon_2","Dist_2","OSHPDID_3","HospLat_3","HospLon_3","Dist_3"
6001425104,37.8326584,-122.2833246,306014328,37.83777,-122.28599,0.00576479069177556,306014296,37.84176,-122.274544,0.0126466619674885,306014163,37.8479,-122.27817,0.0160896324296134
6001426100,37.8216141,-122.2252882,306014210,37.831642,-122.254379,0.0307706584760617,306014277,37.7897817,-122.2373363,0.034036133789988,306014272,37.79998,-122.25266,0.0348891060081888
6001426200,37.8246262,-122.2406411,306014210,37.831642,-122.254379,0.0154256716563636,306014254,37.8190119,-122.2646799,0.0246857098324102,306014058,37.81905,-122.26486,0.0248525476289597
6001427100,37.764909,-122.2299614,306014196,37.7743687,-122.2301341,0.00946127630818813,306014231,37.77617,-122.22499,0.0123095466593951,306014188,37.77572,-122.22341,0.0126411456347844
6001427200,37.780827,-122.248255,306013628,37.79166,-122.24917,0.0108715736671362,306014277,37.7897817,-122.2373363,0.0141210715521184,306014196,37.7743687,-122.2301341,0.0192373765285201
6001427300,37.7810489,-122.2662775,306011006,37.79947,-122.27117,0.019059734559009,306014327,37.79952,-122.27122,0.0191209267939595,306014182,37.79977,-122.27062,0.0192181396461769
6001427600,37.7778323,-122.2835979,306011006,37.79947,-122.27117,0.0249528106573212,306014327,37.79952,-122.27122,0.0249713583871633,306014182,37.79977,-122.27062,0.0254889891855357
6001427700,37.7681553,-122.2868948,306011006,37.79947,-122.27117,0.0350411154378712,306014327,37.79952,-122.27122,0.0350634248345803,306014182,37.79977,-122.27062,0.0355578172998643
6001427800,37.7714922,-122.2690581,306011006,37.79947,-122.27117,0.0280573950047066,306014327,37.79952,-122.27122,0.0281110544884078,306014182,37.79977,-122.27062,0.0283209022534643
6001427900,37.7698045,-122.2582454,306013628,37.79166,-122.24917,0.0236648635197849,306014196,37.7743687,-122.2301341,0.0284794155370211,306014277,37.7897817,-122.2373363,0.0289184885955415
6001428000,37.7666414,-122.2475404,306014196,37.7743687,-122.2301341,0.0190444334381506,306014240,37.77892,-122.2284,0.0227402491217775,306014231,37.77617,-122.22499,0.0244809059905891
6001428100,37.7589136,-122.2346068,306014196,37.7743687,-122.2301341,0.0160892871594689,306014231,37.77617,-122.22499,0.0197551558637188,306014188,37.77572,-122.22341,0.0201946381794736
6001428200,37.7533497,-122.2396803,306014196,37.7743687,-122.2301341,0.0230852397743636,306014231,37.77617,-122.22499,0.0271398416756604,306014188,37.77572,-122.22341,0.0276613988109786
6001428301,37.7344929,-122.2414385,306014196,37.7743687,-122.2301341,0.0414471818704214,306014231,37.77617,-122.22499,0.0448055110076869,306014188,37.77572,-122.22341,0.0449966730621279
6001428302,37.7439709,-122.249779,306014196,37.7743687,-122.2301341,0.0361932084906804,306014231,37.77617,-122.22499,0.0406359023747462,306014240,37.77892,-122.2284,0.0409695158845005
6001428400,37.7564138,-122.2559068,306014196,37.7743687,-122.2301341,0.031410356561176,306014240,37.77892,-122.2284,0.0355408649962371,306013628,37.79166,-122.24917,0.0358842456891629
6001428500,37.7601324,-122.2593887,306014196,37.7743687,-122.2301341,0.0325346562737322,306013628,37.79166,-122.24917,0.0331422900755171,306014240,37.77892,-122.2284,0.036239114799487
6001428600,37.766273,-122.2738461,306011006,37.79947,-122.27117,0.0333046891624902,306014327,37.79952,-122.27122,0.0333505533718737,306014182,37.79977,-122.27062,0.0336519944462481
6001428700,37.7801283,-122.3050028,306014319,37.806615,-122.300306,0.0268999109130474,306014261,37.8081661,-122.2965249,0.0292915178379345,306010992,37.80441,-122.28795,0.029671517364804
6001430101,37.7272374,-122.0152793,306074171,37.77418,-121.99132,0.0527034700114725,306014350,37.67436,-122.08323,0.0861006217239435,306014369,37.67446,-122.08678,0.0888695901377397
6001430102,37.7674569,-122.0500291,306074171,37.77418,-121.99132,0.059092795638895,306014338,37.69773,-122.11768,0.0971518649044807,306014350,37.67436,-122.08323,0.0988399339863176
6001430200,37.7216743,-122.0615667,306014350,37.67436,-122.08323,0.05203788573126,306014194,37.67452,-122.08685,0.0535048901258518,306014369,37.67446,-122.08678,0.0535247664299394
6001430300,37.7172764,-122.0819576,306014338,37.69773,-122.11768,0.0407204078407858,306014350,37.67436,-122.08323,0.0429352581303555,306014194,37.67452,-122.08685,0.0430353961143636
6001430400,37.7212084,-122.1010957,306014338,37.69773,-122.11768,0.0287449869203274,306014262,37.6885922,-122.1229557,0.0392641834556653,306014200,37.68672,-122.12083,0.0397352781675163
6001430500,37.7049262,-122.1091621,306014338,37.69773,-122.11768,0.0111507809076233,306014262,37.6885922,-122.1229557,0.0213790307769086,306014200,37.68672,-122.12083,0.0216241903628753
6001430600,37.7041757,-122.0969638,306014338,37.69773,-122.11768,0.0216958058372999,306014200,37.68672,-122.12083,0.0295685130659288,306014262,37.6885922,-122.1229557,0.0303055166242116
6001430700,37.7060948,-122.0822254,306014350,37.67436,-122.08323,0.031750696877394,306014194,37.67452,-122.08685,0.0319116737292183,306014369,37.67446,-122.08678,0.0319609911016538
6001430800,37.6992244,-122.0650348,306014350,37.67436,-122.08323,0.0308107723109905,306014369,37.67446,-122.08678,0.0329564747872049,306014194,37.67452,-122.08685,0.0329577051749589
6001430900,37.6982784,-122.0828322,306014350,37.67436,-122.08323,0.0239217077860251,306014194,37.67452,-122.08685,0.0240957317257626,306014369,37.67446,-122.08678,0.0241433490510298
6001431000,37.6929313,-122.0784575,306014350,37.67436,-122.08323,0.0191747213784173,306014194,37.67452,-122.08685,0.0202338830662795,306014369,37.67446,-122.08678,0.0202596379518463
6001431100,37.6881143,-122.0672947,306014350,37.67436,-122.08323,0.021050286330117,306014369,37.67446,-122.08678,0.0237932096317405,306014194,37.67452,-122.08685,0.0238162707110028
6001431200,37.6871184,-122.0834504,306014350,37.67436,-122.08323,0.0127603035512511,306014194,37.67452,-122.08685,0.0130490215234708,306014369,37.67446,-122.08678,0.0130889772984748
6001432100,37.7360495,-122.1466048,306014380,37.74202,-122.15105,0.00744356589880744,306014131,37.74211,-122.15121,0.00761167046645891,306014255,37.74638,-122.1566,0.0143743957539047
6001432200,37.7330544,-122.1562452,306014131,37.74211,-122.15121,0.0103613286020607,306014380,37.74202,-122.15105,0.0103620502990461,306014019,37.73845,-122.16619,0.0113142187710858
6001432300,37.7308754,-122.1656501,306014019,37.73845,-122.16619,0.00759381703558748,306014311,37.743235,-122.1697924,0.013035273738975,306014255,37.74638,-122.1566,0.0179526302020045
6001432400,37.7087256,-122.1899737,306014353,37.74219,-122.19271,0.0335760838253962,306014336,37.704881,-122.153346,0.0368289201097422,306014019,37.73845,-122.16619,0.0380684165818562
6001432501,37.7167162,-122.1661481,306014336,37.704881,-122.153346,0.0174346127989712,306014019,37.73845,-122.16619,0.0217338403888956,306014311,37.743235,-122.1697924,0.0267680345922134
6001432502,37.7234549,-122.1734789,306014019,37.73845,-122.16619,0.0166727648343067,306014311,37.743235,-122.1697924,0.0201207017337851,306014353,37.74219,-122.19271,0.0268484483577726
6001432600,37.7226922,-122.1551539,306014336,37.704881,-122.153346,0.0179027190071761,306014019,37.73845,-122.16619,0.0192380810906404,306014380,37.74202,-122.15105,0.0197586904437011
6001432700,37.7270702,-122.1428437,306014380,37.74202,-122.15105,0.0170540282552205,306014131,37.74211,-122.15121,0.0172101876727129,306014255,37.74638,-122.1566,0.0237087360635273
6001432800,37.721228,-122.123812,306014338,37.69773,-122.11768,0.0242849218240509,306014262,37.6885922,-122.1229557,0.0326470318915836,306014336,37.704881,-122.153346,0.0337562077994552
6001433000,37.7158642,-122.1354706,306014336,37.704881,-122.153346,0.0209800049427962,306014338,37.69773,-122.11768,0.0254038315614078,306014262,37.6885922,-122.1229557,0.030006411081797
6001433102,37.7021569,-122.1335021,306014338,37.69773,-122.11768,0.0164297380386983,306014262,37.6885922,-122.1229557,0.0171821895883443,306014200,37.68672,-122.12083,0.0199719803730126
6001433103,37.7093289,-122.1390589,306014336,37.704881,-122.153346,0.014963456847271,306014338,37.69773,-122.11768,0.0243226611706069,306014262,37.6885922,-122.1229557,0.0262549762355572
6001433104,37.7142641,-122.1469937,306014336,37.704881,-122.153346,0.0113311200196652,306014380,37.74202,-122.15105,0.0280507317997189,306014131,37.74211,-122.15121,0.0281632976140905
6001433200,37.70175,-122.147077,306014336,37.704881,-122.153346,0.00700739052715494,306014262,37.6885922,-122.1229557,0.0274766230554155,306014338,37.69773,-122.11768,0.0296705916523441
6001433300,37.6985801,-122.1574574,306014336,37.704881,-122.153346,0.00752362617160015,306014262,37.6885922,-122.1229557,0.0359183163483406,306014200,37.68672,-122.12083,0.0384997195154721
6001433400,37.6845277,-122.1689572,306014336,37.704881,-122.153346,0.0256508554697498,306014262,37.6885922,-122.1229557,0.0461807120181032,306014200,37.68672,-122.12083,0.048177106172223
6001433500,37.6845056,-122.1553171,306014336,37.704881,-122.153346,0.0204705192989816,306014262,37.6885922,-122.1229557,0.0326184075258121,306014200,37.68672,-122.12083,0.0345581196503871
6001433600,37.6860417,-122.1438191,306014262,37.6885922,-122.1229557,0.0210187180819826,306014336,37.704881,-122.153346,0.0211111593262917,306014200,37.68672,-122.12083,0.0229991045412681
6001433700,37.6876437,-122.1146294,306014200,37.68672,-122.12083,0.00626902401096042,306014262,37.6885922,-122.1229557,0.00838015059173293,306014338,37.69773,-122.11768,0.0105375333000621
6001433800,37.6988143,-122.123482,306014338,37.69773,-122.11768,0.00590244953303599,306014262,37.6885922,-122.1229557,0.0102356397015521,306014200,37.68672,-122.12083,0.0123816475676711
6001433900,37.6992655,-122.1135392,306014338,37.69773,-122.11768,0.00441633161004765,306014262,37.6885922,-122.1229557,0.0142334045519692,306014200,37.68672,-122.12083,0.0145101803879185
6001434000,37.6923622,-122.1102954,306014338,37.69773,-122.11768,0.00912938081142097,306014200,37.68672,-122.12083,0.0119504066039595,306014262,37.6885922,-122.1229557,0.0132096970476297
6001435102,37.6552235,-122.0457323,306014373,37.632,-122.06339,0.0291740521960876,306014312,37.6314711,-122.0685786,0.032956485392861,306014350,37.67436,-122.08323,0.0420984932929944
6001435103,37.6516739,-121.9827799,306011057,37.60277,-122.02599,0.0652587478980372,306014285,37.6923067,-121.9310506,0.0657795174376449,306014112,37.59134,-122.02661,0.0745738369350824
6001435104,37.6385144,-122.0388424,306014373,37.632,-122.06339,0.0253972847588136,306014312,37.6314711,-122.0685786,0.0305589539305605,306011057,37.60277,-122.02599,0.0379848169288718
6001435200,37.6890403,-122.049336,306014350,37.67436,-122.08323,0.0369366274054671,306014369,37.67446,-122.08678,0.040182561940356,306014194,37.67452,-122.08685,0.0402261023228717
6001435300,37.6807791,-122.064666,306014350,37.67436,-122.08323,0.0196424779702039,306014369,37.67446,-122.08678,0.0229991308707541,306014194,37.67452,-122.08685,0.0230500800174279
6001435400,37.6739266,-122.0831568,306014350,37.67436,-122.08323,0.000439538166714995,306014369,37.67446,-122.08678,0.00366225255820134,306014194,37.67452,-122.08685,0.00374056811193232
6001435500,37.6809369,-122.09333,306014194,37.67452,-122.08685,0.00911959459679672,306014369,37.67446,-122.08678,0.00921155435362634,306014350,37.67436,-122.08323,0.0120526185374743
6001435601,37.6746689,-122.1022655,306014194,37.67452,-122.08685,0.0154162191039209,306014369,37.67446,-122.08678,0.015486908970479,306014350,37.67436,-122.08323,0.019038006183948
6001435602,37.6819278,-122.1069995,306014200,37.68672,-122.12083,0.0146372098123232,306014262,37.6885922,-122.1229557,0.0172920370633489,306014338,37.69773,-122.11768,0.0190730858827284
6001435700,37.6786744,-122.1161142,306014200,37.68672,-122.12083,0.00932579481867572,306014262,37.6885922,-122.1229557,0.0120486048607369,306014338,37.69773,-122.11768,0.0191198227240746
6001435800,37.6793903,-122.1296212,306014262,37.6885922,-122.1229557,0.011362387683052,306014200,37.68672,-122.12083,0.0114459468603552,306014338,37.69773,-122.11768,0.0218846259627661
6001435900,37.6724681,-122.147305,306014262,37.6885922,-122.1229557,0.0292040238888382,306014200,37.68672,-122.12083,0.0300672958313547,306014336,37.704881,-122.153346,0.0329710443785113
6001436000,37.6691777,-122.1375217,306014200,37.68672,-122.12083,0.024214564587866,306014262,37.6885922,-122.1229557,0.0242712003462907,306014338,37.69773,-122.11768,0.0347696260287639
6001436100,37.6717586,-122.1236192,306014200,37.68672,-122.12083,0.0152191697079735,306014262,37.6885922,-122.1229557,0.0168466709236621,306014338,37.69773,-122.11768,0.0266418414266012
6001436200,37.6685048,-122.11212,306014200,37.68672,-122.12083,0.0201905327081753,306014262,37.6885922,-122.1229557,0.0228235850218602,306014194,37.67452,-122.08685,0.0259760568801408
6001436300,37.666274,-122.0917199,306014369,37.67446,-122.08678,0.00956102546853627,306014194,37.67452,-122.08685,0.00957666131854013,306014350,37.67436,-122.08323,0.0117244103480726
6001436401,37.6715227,-122.0650918,306014350,37.67436,-122.08323,0.0183587736662845,306014369,37.67446,-122.08678,0.0218862000020568,306014194,37.67452,-122.08685,0.0219636762526164
6001436402,37.6668486,-122.0404781,306014373,37.632,-122.06339,0.0417058758878184,306014350,37.67436,-122.08323,0.0434067515896996,306014312,37.6314711,-122.0685786,0.0451797034795475
6001436500,37.6586449,-122.0688974,306014350,37.67436,-122.08323,0.0212694097419305,306014369,37.67446,-122.08678,0.023872678332571,306014194,37.67452,-122.08685,0.0239648627529997
6001436601,37.6567776,-122.0788946,306014350,37.67436,-122.08323,0.0181090166193554,306014369,37.67446,-122.08678,0.0193609607953812,306014194,37.67452,-122.08685,0.0194443088568381
6001436602,37.6518201,-122.0851944,306014350,37.67436,-122.08323,0.0226253388785658,306014369,37.67446,-122.08678,0.0226953563393497,306014194,37.67452,-122.08685,0.0227601948886634
6001436700,37.6619708,-122.1005196,306014194,37.67452,-122.08685,0.0185564108814193,306014369,37.67446,-122.08678,0.0185676257178979,306014350,37.67436,-122.08323,0.0212702267218749
6001436800,37.6535732,-122.0944503,306014369,37.67446,-122.08678,0.0222506610313108,306014194,37.67452,-122.08685,0.022283020224608,306014350,37.67436,-122.08323,0.0236217312305904
6001436900,37.6603504,-122.1097205,306014194,37.67452,-122.08685,0.0269042252148226,306014369,37.67446,-122.08678,0.0269322734355954,306014200,37.68672,-122.12083,0.0286142760595163
6001437000,37.647144,-122.1015751,306014369,37.67446,-122.08678,0.031065396183058,306014194,37.67452,-122.08685,0.0310849472576424,306014350,37.67436,-122.08323,0.0328215378983119
6001437101,37.6059048,-122.126873,306014312,37.6314711,-122.0685786,0.0636543224537897,306014373,37.632,-122.06339,0.0686370945774999,306014369,37.67446,-122.08678,0.079418285652869
6001437102,37.6298655,-122.1002746,306014312,37.6314711,-122.0685786,0.0317366407699473,306014373,37.632,-122.06339,0.0369463097942209,306014369,37.67446,-122.08678,0.0465915621052809
6001437200,37.6431726,-122.1115983,306014369,37.67446,-122.08678,0.039935565773504,306014194,37.67452,-122.08685,0.0399391767522821,306014350,37.67436,-122.08323,0.0421593923538971
6001437300,37.6362157,-122.0929895,306014312,37.6314711,-122.0685786,0.0248677153749664,306014373,37.632,-122.06339,0.0298982027342819,306014369,37.67446,-122.08678,0.0387451206313794
6001437400,37.6428175,-122.0876396,306014312,37.6314711,-122.0685786,0.0221824821415529,306014373,37.632,-122.06339,0.0265529924191278,306014369,37.67446,-122.08678,0.0316541737913065
6001437500,37.6440336,-122.0793901,306014312,37.6314711,-122.0685786,0.0165742251251783,306014373,37.632,-122.06339,0.0200202579646226,306014350,37.67436,-122.08323,0.0305685356039509
6001437600,37.6353602,-122.0804834,306014312,37.6314711,-122.0685786,0.0125239515269849,306014373,37.632,-122.06339,0.0174205415415329,306014350,37.67436,-122.08323,0.0390963964017133
6001437701,37.6348665,-122.0697491,306014312,37.6314711,-122.0685786,0.00359149152999375,306014373,37.632,-122.06339,0.00697531182528676,306014350,37.67436,-122.08323,0.0417309382480198
6001437702,37.638444,-122.0734492,306014312,37.6314711,-122.0685786,0.00850553224495978,306014373,37.632,-122.06339,0.0119462396024873,306014350,37.67436,-122.08323,0.0372239587448736
6001437800,37.6431437,-122.068697,306014312,37.6314711,-122.0685786,0.0116732004745957,306014373,37.632,-122.06339,0.0123428642822538,306014350,37.67436,-122.08323,0.034433493501093
6001437900,37.6428283,-122.0613135,306014373,37.632,-122.06339,0.0110256035272453,306014312,37.6314711,-122.0685786,0.0134821240852452,306014350,37.67436,-122.08323,0.03840027444095
6001438000,37.6190827,-122.0284675,306011057,37.60277,-122.02599,0.0164997632570916,306014149,37.59315094,-122.0342871,0.0265767552733114,306014112,37.59134,-122.02661,0.0278048145028853
