GEOID,TractLat,TractLon,OSHPDID_1,HospLat_1,HospLon_1,Dist_1,OSHPDID_2,HospLat_2,HospLon_2,Dist_2,OSHPDID_3,HospLat_3,HospLon_3,Dist_3,duration_0,duration_1,duration_2,duration_in_traffic_0,duration_in_traffic_1,duration_in_traffic_2
6095251702,38.1220821,-122.2687139,106070924,38.00646,-122.13101,0.179807769808811,106010735,37.76266,-122.253991,0.359723518487216,106384200,37.77189,-122.39129,0.371024806709225,1612,2828,2866,1756,4357,5126
6095251802,38.1261466,-122.2570018,106070924,38.00646,-122.13101,0.173778065033533,106010735,37.76266,-122.253991,0.363499069182029,106384200,37.77189,-122.39129,0.37885493173878,1408,2626,2663,1532,4182,4948
6095251803,38.1358448,-122.2652793,106070924,38.00646,-122.13101,0.186463592675704,106010735,37.76266,-122.253991,0.373355488332412,106384200,37.77189,-122.39129,0.385151649298723,1495,2656,2694,1626,4236,5001
6095251804,38.1510468,-122.2787949,106070924,38.00646,-122.13101,0.206750379448863,106010735,37.76266,-122.253991,0.389178031072484,106384200,37.77189,-122.39129,0.395493396291583,1510,2728,2765,1648,4283,5048
6095251901,38.1393459,-122.2351842,106070924,38.00646,-122.13101,0.168851788158882,106010735,37.76266,-122.253991,0.377155091421358,106384200,37.77189,-122.39129,0.399240352718065,1378,2596,2634,1519,4170,4935
6095251902,38.1481382,-122.2440369,106070924,38.00646,-122.13101,0.18123959964326,106010735,37.76266,-122.253991,0.385606699607321,106384200,37.77189,-122.39129,0.404037354043961,1403,2621,2659,1582,4229,4994
6095251903,38.1478379,-122.2282174,106070924,38.00646,-122.13101,0.171572110854798,106010735,37.76266,-122.253991,0.386039237779491,106384200,37.77189,-122.39129,0.40979201600954,1340,2558,2596,1510,4173,4938
6095252000,38.0621001,-122.1791737,106070924,38.00646,-122.13101,0.0735905070352209,106010735,37.76266,-122.253991,0.308645430660005,106384200,37.77189,-122.39129,0.359465195627744,861,2579,2534,1013,3957,4842
6095252102,38.0870969,-122.1071716,106070924,38.00646,-122.13101,0.0840867347217765,106010735,37.76266,-122.253991,0.356111272354536,106384200,37.77189,-122.39129,0.424356754425047,818,2536,2767,964,3914,5099
6095252103,38.1046332,-122.192134,106070924,38.00646,-122.13101,0.11564653291059,106010735,37.76266,-122.253991,0.347522600656766,106384200,37.77189,-122.39129,0.387790084301078,1117,2650,2688,1249,4223,4987
6095252104,38.0900638,-122.1640059,106070924,38.00646,-122.13101,0.0898795015075806,106010735,37.76266,-122.253991,0.339544645777916,106384200,37.77189,-122.39129,0.391014870713688,1051,2769,2895,1210,4110,5157
6095252105,38.0799222,-122.1818881,106070924,38.00646,-122.13101,0.0893603709059522,106010735,37.76266,-122.253991,0.325352319397372,106384200,37.77189,-122.39129,0.37246877984664,927,2645,2554,1058,3998,4862
6095252106,38.0752524,-122.1678515,106070924,38.00646,-122.13101,0.0780364685260008,106010735,37.76266,-122.253991,0.324243769405069,106384200,37.77189,-122.39129,0.376767181447644,912,2630,2617,1044,3986,4922
6095252107,38.0696665,-122.1542954,106070924,38.00646,-122.13101,0.0673592717850303,106010735,37.76266,-122.253991,0.322788171563965,106384200,37.77189,-122.39129,0.380574939245089,874,2592,2619,1023,3964,4920
6095252108,38.0608147,-122.1630223,106070924,38.00646,-122.13101,0.0630810650146296,106010735,37.76266,-122.253991,0.311723482451645,106384200,37.77189,-122.39129,0.368216818102292,788,2506,2568,929,3887,4879
6095252201,38.2569787,-122.1688516,106070924,38.00646,-122.13101,0.253360623894578,106010735,37.76266,-122.253991,0.501597143733942,106384200,37.77189,-122.39129,0.533657089020883,1702,3151,3189,1832,4629,5408
6095252202,38.1649825,-122.1486859,106070924,38.00646,-122.13101,0.159504922955566,106010735,37.76266,-122.253991,0.415875652199379,106384200,37.77189,-122.39129,0.461929066949734,1270,2988,3189,1380,4269,5552
6095252305,38.2199882,-122.0937986,106070924,38.00646,-122.13101,0.216746350569514,106010735,37.76266,-122.253991,0.484572685500329,106384200,37.77189,-122.39129,0.537859767892333,1850,3347,3385,1973,4794,5605
6095252306,38.2655712,-122.0643005,106070924,38.00646,-122.13101,0.267560780675513,106010735,37.76266,-122.253991,0.537496196149967,106384200,37.77189,-122.39129,0.592151382961887,1713,3210,3247,1831,4692,5484
6095252310,38.3003328,-122.0817683,106070924,38.00646,-122.13101,0.2979697427571,106010735,37.76266,-122.253991,0.564581879141662,106384200,37.77189,-122.39129,0.612417729693324,2001,3498,3535,2123,4904,5699
6095252311,38.2949139,-122.0506429,106070924,38.00646,-122.13101,0.299440349965767,106010735,37.76266,-122.253991,0.569775976888123,106384200,37.77189,-122.39129,0.624175012884693,1793,3290,3328,1949,4767,5575
6095252312,38.2753544,-122.0561706,106070924,38.00646,-122.13101,0.279114912076945,106010735,37.76266,-122.253991,0.549534765458487,106384200,37.77189,-122.39129,0.60479865602009,1689,3186,3224,1827,4687,5480
6095252313,38.3036981,-122.0262255,106070924,38.00646,-122.13101,0.31516706606475,106010735,37.76266,-122.253991,0.587025850062718,106341006,38.55438,-121.45738,0.621632220736551,2006,3502,2618,2155,4922,2837
6095252314,38.2769991,-122.0358438,106070924,38.00646,-122.13101,0.28678913900504,106010735,37.76266,-122.253991,0.558688563205518,106384200,37.77189,-122.39129,0.617638408777531,1788,3285,3323,2012,4820,5626
6095252315,38.2840121,-122.0150107,106070924,38.00646,-122.13101,0.300817229916939,106010735,37.76266,-122.253991,0.573515122697294,106341006,38.55438,-121.45738,0.619718322250445,1944,3441,2618,2243,4992,2837
6095252316,38.2762632,-122.0156731,106070924,38.00646,-122.13101,0.293421824736766,106010735,37.76266,-122.253991,0.56620108487237,106341006,38.55438,-121.45738,0.623730823312308,1933,3430,2643,2261,5005,2867
6095252317,38.2972648,-121.9700408,106070924,38.00646,-122.13101,0.332383084785735,106341006,38.55438,-121.45738,0.573523601892448,106010735,37.76266,-122.253991,0.605334625032363,2271,2653,3767,2433,2893,5121
6095252401,38.2534089,-122.0580588,106070924,38.00646,-122.13101,0.257498809303365,106010735,37.76266,-122.253991,0.52841641708793,106384200,37.77189,-122.39129,0.585579613469115,1657,3154,3192,1780,4636,5415
6095252402,38.2204068,-122.0693691,106070924,38.00646,-122.13101,0.222649576202271,106010735,37.76266,-122.253991,0.493576112539744,106384200,37.77189,-122.39129,0.552087299019854,1825,3321,3359,1952,4776,5587
6095252501,38.2547036,-122.0412776,106070924,38.00646,-122.13101,0.263963612171681,106010735,37.76266,-122.253991,0.53605400366056,106384200,37.77189,-122.39129,0.596336861596454,1769,3266,3304,1866,4722,5515
6095252502,38.2470347,-122.0449333,106070924,38.00646,-122.13101,0.255510047870887,106010735,37.76266,-122.253991,0.527564187497008,106384200,37.77189,-122.39129,0.587984225615766,1638,3135,3173,1816,4679,5470
6095252604,38.2642121,-122.0512466,106070924,38.00646,-122.13101,0.26981168439112,106010735,37.76266,-122.253991,0.540980406988801,106384200,37.77189,-122.39129,0.598339839917051,1764,3261,3298,1831,4691,5484
6095252605,38.2655647,-122.0396821,106070924,38.00646,-122.13101,0.274729013539711,106010735,37.76266,-122.253991,0.546663920431282,106384200,37.77189,-122.39129,0.606088132834238,1778,3275,3313,1988,4801,5609
6095252606,38.265491,-122.0295802,106070924,38.00646,-122.13101,0.27818170912021,106010735,37.76266,-122.253991,0.550635289204783,106384200,37.77189,-122.39129,0.611944381963776,1886,3383,3421,2242,4989,5782
6095252607,38.2544056,-122.0297407,106070924,38.00646,-122.13101,0.267829221112728,106010735,37.76266,-122.253991,0.540464552185842,106384200,37.77189,-122.39129,0.602942120417735,1855,3352,3390,2061,4860,5660
6095252608,38.2665083,-122.0232104,106070924,38.00646,-122.13101,0.281506433484303,106010735,37.76266,-122.253991,0.554186606432568,106384200,37.77189,-122.39129,0.6165467173143,1831,3327,3365,2165,4925,5715
6095252610,38.270075,-122.0064188,106070924,38.00646,-122.13101,0.291574750865777,106010735,37.76266,-122.253991,0.564590095943802,106341006,38.55438,-121.45738,0.618282246979846,1930,3427,2721,2256,5000,3117
6095252611,38.2638928,-122.013868,106070924,38.00646,-122.13101,0.282831919485482,106010735,37.76266,-122.253991,0.555781769154797,106384200,37.77189,-122.39129,0.620092026470126,1969,3466,3504,2276,5005,5796
6095252702,38.1377528,-121.9771056,106070924,38.00646,-122.13101,0.202297710494216,106010735,37.76266,-122.253991,0.466218975745297,106384200,37.77189,-122.39129,0.552633970750249,2973,4470,4507,3167,5664,6484
6095252703,38.2485852,-122.0272602,106070924,38.00646,-122.13101,0.263417223193705,106010735,37.76266,-122.253991,0.536218384302214,106384200,37.77189,-122.39129,0.59979663969638,1723,3220,3258,1950,4775,5585
6095252704,38.2490976,-122.014721,106070924,38.00646,-122.13101,0.269065301469296,106010735,37.76266,-122.253991,0.542099318938659,106384200,37.77189,-122.39129,0.607890866240604,1845,3342,3380,2126,4905,5700
6095252705,38.2500177,-121.9964026,106070924,38.00646,-122.13101,0.278279545356919,106010735,37.76266,-122.253991,0.55124342314793,106341006,38.55438,-121.45738,0.61901677923304,1950,3447,3058,2273,5001,3271
6095252706,38.2580218,-121.9778302,106070924,38.00646,-122.13101,0.294529099321754,106010735,37.76266,-122.253991,0.567140282783613,106341006,38.55438,-121.45738,0.598912842897261,2661,4169,3228,2829,5499,3394
6095252707,38.2599906,-122.0011886,106070924,38.00646,-122.13101,0.28483567373895,106010735,37.76266,-122.253991,0.557894953501207,106341006,38.55438,-121.45738,0.618379262480823,2033,3530,2824,2305,5036,3126
6095252801,38.2790134,-121.9458087,106070924,38.00646,-122.13101,0.329522195569966,106341006,38.55438,-121.45738,0.560704342215443,106010735,37.76266,-122.253991,0.601329496802577,2345,2899,3842,2533,3124,5188
6095252802,38.2715918,-121.9464883,106070924,38.00646,-122.13101,0.323021870996586,106341006,38.55438,-121.45738,0.564974419941405,106010735,37.76266,-122.253991,0.594617093227674,2329,2867,3826,2520,3106,5174
6095252903,38.4377796,-122.0314545,106070924,38.00646,-122.13101,0.442660021827602,106341006,38.55438,-121.45738,0.585796197350584,106010735,37.76266,-122.253991,0.710850876159275,2929,2764,4426,3007,3017,5550
6095252904,38.404429,-121.9311586,106070924,38.00646,-122.13101,0.445331232952465,106341006,38.55438,-121.45738,0.496942113549418,106010735,37.76266,-122.253991,0.718392794960217,2279,1941,3776,2384,2190,5098
6095252908,38.342413,-121.956931,106070924,38.00646,-122.13101,0.37837536448612,106341006,38.55438,-121.45738,0.542661230133494,106010735,37.76266,-122.253991,0.651427804602319,2409,2387,3906,2678,2645,5280
6095252909,38.3446313,-121.9249586,106070924,38.00646,-122.13101,0.396001272202069,106341006,38.55438,-121.45738,0.512468793517855,106010735,37.76266,-122.253991,0.668545371888438,2520,2275,4017,2644,2528,5269
6095252910,38.3401253,-121.9444369,106070924,38.00646,-122.13101,0.382285304540603,106341006,38.55438,-121.45738,0.532099145187907,106010735,37.76266,-122.253991,0.655202192861784,2478,2339,3975,2684,2613,5291
6095252911,38.3695164,-121.9443944,106070924,38.00646,-122.13101,0.408209911374439,106341006,38.55438,-121.45738,0.520919932822994,106010735,37.76266,-122.253991,0.681267014431582,2340,2096,3837,2406,2339,5105
6095252912,38.3572485,-121.9443575,106070924,38.00646,-122.13101,0.397355920414561,106341006,38.55438,-121.45738,0.525364553237556,106010735,37.76266,-122.253991,0.670379287161003,2331,2129,3827,2528,2411,5175
6095252913,38.3255166,-121.9656695,106070924,38.00646,-122.13101,0.359353022728085,106341006,38.55438,-121.45738,0.557437594417361,106010735,37.76266,-122.253991,0.632405597323271,2293,2387,3790,2502,2663,5157
6095252914,38.3334133,-121.9428965,106070924,38.00646,-122.13101,0.377207037663853,106341006,38.55438,-121.45738,0.533434676676672,106010735,37.76266,-122.253991,0.650030089604418,2406,2275,3903,2603,2530,5239
6095252915,38.3191257,-121.924618,106070924,38.00646,-122.13101,0.37464316038131,106341006,38.55438,-121.45738,0.523121338039738,106010735,37.76266,-122.253991,0.646637957751853,2610,2360,4106,2736,2622,5341
6095253000,38.3206557,-121.9787847,106070924,38.00646,-122.13101,0.349129603240091,106341006,38.55438,-121.45738,0.571392955497865,106010735,37.76266,-122.253991,0.622171767905115,2480,2598,3977,2662,2827,5263
6095253101,38.3505073,-122.0063094,106070924,38.00646,-122.13101,0.365949155317578,106341006,38.55438,-121.45738,0.585566020180183,106010735,37.76266,-122.253991,0.637895464081568,1998,2231,3495,2141,2512,4917
6095253105,38.3539257,-121.9670747,106070924,38.00646,-122.13101,0.384196818392061,106341006,38.55438,-121.45738,0.547695730854805,106010735,37.76266,-122.253991,0.657203234321145,2228,2178,3724,2344,2430,5062
6095253106,38.3417484,-121.9660433,106070924,38.00646,-122.13101,0.373674086984172,106341006,38.55438,-121.45738,0.551317104836632,106010735,37.76266,-122.253991,0.646728113622601,2247,2298,3744,2373,2559,5087
6095253107,38.3420895,-121.9790512,106070924,38.00646,-122.13101,0.368427249491257,106341006,38.55438,-121.45738,0.563212302155848,106010735,37.76266,-122.253991,0.641350480700128,2132,2186,3629,2283,2461,5013
6095253108,38.3288304,-122.0008643,106070924,38.00646,-122.13101,0.347650079857107,106341006,38.55438,-121.45738,0.588428250857021,106010735,37.76266,-122.253991,0.620179045186989,2423,2729,3920,2561,2947,5192
6095253201,38.3703216,-122.0115118,106070924,38.00646,-122.13101,0.382981832151085,106341006,38.55438,-121.45738,0.583900288047364,106010735,37.76266,-122.253991,0.654254371439118,2292,2476,3789,2526,2699,5167
6095253203,38.3622036,-121.9967931,106070924,38.00646,-122.13101,0.380220574386201,106341006,38.55438,-121.45738,0.572624013789655,106010735,37.76266,-122.253991,0.652382777259919,2167,2313,3663,2302,2544,5031
6095253204,38.3823938,-121.9873549,106070924,38.00646,-122.13101,0.402446281804734,106341006,38.55438,-121.45738,0.557182777569846,106010735,37.76266,-122.253991,0.674659019568885,2240,2276,3737,2364,2540,5085
6095253205,38.3742672,-121.9716873,106070924,38.00646,-122.13101,0.400831459727318,106341006,38.55438,-121.45738,0.544933591878065,106010735,37.76266,-122.253991,0.673616171217351,2139,2176,3636,2256,2422,4996
6095253206,38.3962812,-121.9742566,106070924,38.00646,-122.13101,0.420157347170081,106341006,38.55438,-121.45738,0.540515171099762,106010735,37.76266,-122.253991,0.692623389464137,2312,2205,3809,2467,2492,5146
6095253300,38.4198882,-121.7998024,106341006,38.55438,-121.45738,0.3678874070813,106070924,38.00646,-122.13101,0.529737058221344,106391010,37.88594,-121.28918,0.738807089614738,1844,2852,4110,2100,2910,4155
6095253402,38.4430021,-121.8172326,106341006,38.55438,-121.45738,0.376694744236189,106070924,38.00646,-122.13101,0.537610697273759,106391010,37.88594,-121.28918,0.767566108959457,1736,2859,4160,1994,2942,4211
6095253403,38.4286407,-121.8516301,106341006,38.55438,-121.45738,0.413815795873593,106070924,38.00646,-122.13101,0.506250601951751,106010735,37.76266,-122.253991,0.778090346053272,1875,2663,4160,2125,2745,5355
6095253404,38.4598591,-121.8314911,106341006,38.55438,-121.45738,0.385866966297991,106070924,38.00646,-122.13101,0.543398854744865,106391010,37.88594,-121.28918,0.789610323215198,1654,2717,4176,1914,2800,4365
6095253500,38.2050259,-121.7715997,106070924,38.00646,-122.13101,0.410614393791678,106341006,38.55438,-121.45738,0.469874778057832,106391010,37.88594,-121.28918,0.578398287105773,2894,3037,2853,3141,3216,2897
6095980000,38.2544515,-121.9456515,106070924,38.00646,-122.13101,0.309608716922675,106341006,38.55438,-121.45738,0.573032427376057,106010735,37.76266,-122.253991,0.580458548677249,2372,3096,3868,2652,3282,5267
6097150100,38.1981906,-122.4133842,106070924,38.00646,-122.13101,0.341314827984363,106380895,37.78436,-122.43959,0.414659510261127,106384200,37.77189,-122.39129,0.426872762347281,3507,3826,4874,3517,4744,6205
6097150202,38.3188401,-122.4393528,106070924,38.00646,-122.13101,0.438926655818313,106380895,37.78436,-122.43959,0.534480152634177,106384200,37.77189,-122.39129,0.549057778957602,3419,3896,4831,3549,4820,6669
6097150203,38.2775429,-122.46216510000001,106070924,38.00646,-122.13101,0.427959856678666,106380895,37.78436,-122.43959,0.493699309288985,106384200,37.77189,-122.39129,0.510595862770572,2931,3250,4298,3003,4386,5912
6097150204,38.2867706,-122.4510104,106070924,38.00646,-122.13101,0.425410729145985,106380895,37.78436,-122.43959,0.502540382982818,106384200,37.77189,-122.39129,0.518332478658747,2857,3419,4467,3110,4556,6056
6097150303,38.3129276,-122.5328087,106070924,38.00646,-122.13101,0.50533611108989,106380895,37.78436,-122.43959,0.536724728142326,106381154,37.7635148,-122.4576564,0.55452889284431,3947,4267,4504,3960,5170,5335
6097150304,38.3067265,-122.4901697,106070924,38.00646,-122.13101,0.468140642463713,106380895,37.78436,-122.43959,0.524809552480082,106384200,37.77189,-122.39129,0.54390006141234,3163,3483,4531,3225,4605,6097
6097150305,38.3259438,-122.4926869,106070924,38.00646,-122.13101,0.482576500107542,106380895,37.78436,-122.43959,0.544180386647707,106384200,37.77189,-122.39129,0.563255665416736,3359,3679,4727,3420,4698,6174
6097150306,38.3391394,-122.4692303,106070924,38.00646,-122.13101,0.474413906327012,106380895,37.78436,-122.43959,0.555570634616744,106384200,37.77189,-122.39129,0.572578878552515,3691,4010,5058,3738,4950,6383
6097150500,38.3811988,-122.5375223,106070924,38.00646,-122.13101,0.55288463378605,106380895,37.78436,-122.43959,0.604820046434254,106381154,37.7635148,-122.4576564,0.622825887258081,4031,4350,4587,4071,5284,5435
6097150601,38.2376164,-122.6132539,106380895,37.78436,-122.43959,0.485386973768532,106381154,37.7635148,-122.4576564,0.4989818725453,106380865,37.74761,-122.45871,0.513799658493633,2737,2974,3174,4275,4388,4665
