GEOID,TractLat,TractLon,OSHPDID_1,HospLat_1,HospLon_1,Dist_1,OSHPDID_2,HospLat_2,HospLon_2,Dist_2,OSHPDID_3,HospLat_3,HospLon_3,Dist_3,duration_0,duration_1,duration_2,duration_in_traffic_0,duration_in_traffic_1,duration_in_traffic_2
6073010001,32.5868139,-117.0554451,106370875,32.61909,-117.02488,0.0444519062495644,106370658,32.63289,-117.08282,0.0535947025481058,106370759,32.6863293,-117.0830382,0.103270005348935,675,788,958,531,636,814
6073010003,32.5788402,-117.0440688,106370875,32.61909,-117.02488,0.0445898693144552,106370658,32.63289,-117.08282,0.066505912379875,106370759,32.6863293,-117.0830382,0.114335124765616,613,813,896,467,645,751
6073010004,32.5709253,-117.0522685,106370875,32.61909,-117.02488,0.0554072942701602,106370658,32.63289,-117.08282,0.0690870335036946,106370759,32.6863293,-117.0830382,0.119435579515026,634,881,917,543,708,829
6073010005,32.5641852,-117.0496292,106370875,32.61909,-117.02488,0.0602250775315434,106370658,32.63289,-117.08282,0.0763018921631753,106370759,32.6863293,-117.0830382,0.12663073262763,766,888,1049,650,774,945
6073010009,32.5473763,-117.0528794,106370875,32.61909,-117.02488,0.0769858504405156,106370658,32.63289,-117.08282,0.0906037108293594,106370759,32.6863293,-117.0830382,0.142188218310937,848,846,1023,714,741,918
6073010010,32.5783698,-117.0636964,106370875,32.61909,-117.02488,0.0562569782071553,106370658,32.63289,-117.08282,0.0577768490400841,106370759,32.6863293,-117.0830382,0.109678433921579,729,733,1012,544,588,828
6073010011,32.5795147,-117.0547796,106370875,32.61909,-117.02488,0.0496003069572221,106370658,32.63289,-117.08282,0.0602925093378138,106370759,32.6863293,-117.0830382,0.110489398799704,646,794,929,495,638,776
6073010012,32.5607766,-117.0585027,106370875,32.61909,-117.02488,0.0673122468414996,106370658,32.63289,-117.08282,0.0761030455294041,106370759,32.6863293,-117.0830382,0.12792760154689,706,773,989,598,680,884
6073010013,32.5555376,-117.0474702,106370875,32.61909,-117.02488,0.067447940530459,106370658,32.63289,-117.08282,0.0850470584194408,106370759,32.6863293,-117.0830382,0.135541696215182,744,845,1027,611,749,900
6073010014,32.5754926,-116.9784789,106370875,32.61909,-117.02488,0.0636694225509388,106370658,32.63289,-117.08282,0.119086215306267,106370759,32.6863293,-117.0830382,0.152372639549826,1019,1257,1340,952,1150,1254
6073010015,32.5601358,-116.9531038,106370875,32.61909,-117.02488,0.0928839091774274,106370658,32.63289,-117.08282,0.148726144843743,106370759,32.6863293,-117.0830382,0.181129091384053,868,1068,1151,794,982,1084
6073010103,32.5996184,-117.0958327,106370658,32.63289,-117.08282,0.0357257572047189,106370875,32.61909,-117.02488,0.0735760072567888,106370759,32.6863293,-117.0830382,0.0876497541871051,607,942,745,476,721,638
6073010104,32.5673601,-117.0970321,106370658,32.63289,-117.08282,0.0670533487636556,106370875,32.61909,-117.02488,0.0887801108831329,106370759,32.6863293,-117.0830382,0.119789397635387,841,877,1018,710,787,885
6073010106,32.5718037,-117.0723421,106370658,32.63289,-117.08282,0.061978402981206,106370875,32.61909,-117.02488,0.066997351470791,106370759,32.6863293,-117.0830382,0.115023995803355,881,836,1058,758,683,934
6073010107,32.5820941,-117.0793152,106370658,32.63289,-117.08282,0.0509166679963491,106370875,32.61909,-117.02488,0.0658170769318275,106370759,32.6863293,-117.0830382,0.104301666564057,654,858,831,555,665,732
6073010109,32.5494881,-117.0884184,106370658,32.63289,-117.08282,0.0835895867089369,106370875,32.61909,-117.02488,0.094241990419187,106370759,32.6863293,-117.0830382,0.13694692610453,968,928,1145,871,842,1048
6073010110,32.5703467,-117.0885752,106370658,32.63289,-117.08282,0.0628075369834715,106370875,32.61909,-117.02488,0.0802059087469842,106370759,32.6863293,-117.0830382,0.116114692747123,746,806,923,619,711,796
6073010111,32.5641927,-117.0662795,106370875,32.61909,-117.02488,0.0687577788147625,106370658,32.63289,-117.08282,0.0706605064200695,106370759,32.6863293,-117.0830382,0.123280992392379,726,752,929,595,650,827
6073010112,32.5688881,-117.0803945,106370658,32.63289,-117.08282,0.0640478434754842,106370875,32.61909,-117.02488,0.0748471139982022,106370759,32.6863293,-117.0830382,0.117470952184482,820,781,997,709,675,886
6073010200,32.5653537,-117.1145672,106370658,32.63289,-117.08282,0.0746259775515868,106370875,32.61909,-117.02488,0.104553258110542,106370759,32.6863293,-117.0830382,0.12501669343075,1237,1290,1414,1114,1195,1289
6073010300,32.575638,-117.1144635,106370658,32.63289,-117.08282,0.0654148499673484,106370875,32.61909,-117.02488,0.0995654547333099,106370759,32.6863293,-117.0830382,0.115065691566946,869,978,1046,709,821,884
6073010401,32.5794072,-117.1072875,106370658,32.63289,-117.08282,0.0588138457515788,106370875,32.61909,-117.02488,0.091464313653416,106370759,32.6863293,-117.0830382,0.109637420705247,790,948,968,659,825,832
6073010402,32.5727795,-117.1057746,106370658,32.63289,-117.08282,0.0643442761355686,106370875,32.61909,-117.02488,0.0932126532151669,106370759,32.6863293,-117.0830382,0.115803717405784,820,929,997,671,785,850
6073010501,32.5854741,-117.1255467,106370658,32.63289,-117.08282,0.0638266281868364,106370875,32.61909,-117.02488,0.106131113353724,106370759,32.6863293,-117.0830382,0.10944744829958,965,1122,1142,736,901,911
6073010502,32.5860335,-117.1129849,106370658,32.63289,-117.08282,0.055726589562439,106370875,32.61909,-117.02488,0.0941021019757841,106370759,32.6863293,-117.0830382,0.104671162879417,878,1035,1055,693,861,868
6073010601,32.623646,-117.1291938,106370658,32.63289,-117.08282,0.047286159311577,106370759,32.6863293,-117.0830382,0.0778430183783283,106370689,32.69427,-117.16808,0.0806218700257002,1309,1443,971,1073,1304,851
6073010800,32.6906311,-117.182643,106370689,32.69427,-117.16808,0.0150107482228538,106374094,32.74986,-117.16001,0.0634059562202957,106370744,32.75128,-117.1609,0.0644286203500471,389,931,1014,323,810,881
6073010900,32.6854273,-117.1703734,106370689,32.69427,-117.16808,0.00913526282326017,106374094,32.74986,-117.16001,0.0652608066824932,106370744,32.75128,-117.1609,0.0665306200546047,245,763,846,242,660,730
6073011000,32.6938942,-117.1702355,106370689,32.69427,-117.16808,0.00218801414300802,106374094,32.74986,-117.16001,0.0568922808462589,106370744,32.75128,-117.1609,0.0581401892144321,91,795,878,93,687,762
6073011100,32.6973819,-117.1785782,106370689,32.69427,-117.16808,0.0109497088933915,106374094,32.74986,-117.16001,0.0556662288182845,106370744,32.75128,-117.1609,0.0567232222185057,267,843,926,265,719,793
6073011300,32.6992345,-117.2096422,106370689,32.69427,-117.16808,0.0418576483941717,106370782,32.75387,-117.16498,0.070567343503139,106374094,32.74986,-117.16001,0.0708963788009657,nan,nan,nan,nan,nan,nan
6073011601,32.6663314,-117.0964015,106370759,32.6863293,-117.0830382,0.0240518978731378,106370658,32.63289,-117.08282,0.0360941044522455,106370689,32.69427,-117.16808,0.0769309608168972,509,585,697,365,415,669
6073011602,32.6599903,-117.0941732,106370759,32.6863293,-117.0830382,0.0285959987760511,106370658,32.63289,-117.08282,0.0293823316013162,106370875,32.61909,-117.02488,0.0804635452011054,577,493,718,414,347,597
6073011700,32.6738101,-117.0970458,106370759,32.6863293,-117.0830382,0.0187867832903874,106370658,32.63289,-117.08282,0.0433223726225799,106370689,32.69427,-117.16808,0.0739220202487067,435,636,680,337,439,647
6073011801,32.6804224,-117.1041616,106370759,32.6863293,-117.0830382,0.0219337524188113,106370658,32.63289,-117.08282,0.0521036749214433,106370689,32.69427,-117.16808,0.0654012070555344,222,683,491,192,551,459
6073011802,32.6840379,-117.0966643,106370759,32.6863293,-117.0830382,0.0138174207133561,106370658,32.63289,-117.08282,0.0529884168182039,106370689,32.69427,-117.16808,0.072144979568231,177,647,586,155,537,555
6073011902,32.6883739,-117.0815796,106370759,32.6863293,-117.0830382,0.00251155392536957,106370658,32.63289,-117.08282,0.0554977634807913,106370689,32.69427,-117.16808,0.0867011141529968,80,759,766,78,637,682
6073012002,32.6817819,-117.0792343,106370759,32.6863293,-117.0830382,0.00592861720555999,106370658,32.63289,-117.08282,0.0490232101162237,106370875,32.61909,-117.02488,0.0829738769378631,232,680,778,188,521,649
6073012003,32.6800976,-117.0744514,106370759,32.6863293,-117.0830382,0.0106097699847818,106370658,32.63289,-117.08282,0.0479436227638251,106370875,32.61909,-117.02488,0.0786082117575569,227,682,780,193,553,678
6073012101,32.6651034,-117.0878571,106370759,32.6863293,-117.0830382,0.0217660430032606,106370658,32.63289,-117.08282,0.0326048388428729,106370875,32.61909,-117.02488,0.0779958210673474,494,584,741,410,423,614
6073012102,32.6703515,-117.0785895,106370759,32.6863293,-117.0830382,0.0165855667533493,106370658,32.63289,-117.08282,0.0376996168747093,106370875,32.61909,-117.02488,0.0742458872430077,284,519,616,238,408,521
6073012200,32.6639283,-117.0738537,106370759,32.6863293,-117.0830382,0.0242107381393017,106370658,32.63289,-117.08282,0.0323074388118259,106370875,32.61909,-117.02488,0.0663995213731293,487,628,725,376,507,633
6073012302,32.6409446,-117.080293,106370658,32.63289,-117.08282,0.00844170066751414,106370759,32.6863293,-117.0830382,0.0454676491269342,106370875,32.61909,-117.02488,0.0595669716383169,203,653,718,167,455,575
6073012303,32.6513365,-117.073402,106370658,32.63289,-117.08282,0.0207116413219665,106370759,32.6863293,-117.0830382,0.0362953495957801,106370875,32.61909,-117.02488,0.0582599454707134,462,655,648,374,510,528
6073012304,32.6439923,-117.0701191,106370658,32.63289,-117.08282,0.016869319076356,106370759,32.6863293,-117.0830382,0.044264260005221,106370875,32.61909,-117.02488,0.0516401076112391,302,614,586,242,463,468
6073012401,32.6507883,-117.0929614,106370658,32.63289,-117.08282,0.0205717558037678,106370759,32.6863293,-117.0830382,0.0369003059504852,106370875,32.61909,-117.02488,0.0750989963238506,363,567,712,276,437,603
6073012402,32.6430592,-117.0878962,106370658,32.63289,-117.08282,0.0113657571274442,106370759,32.6863293,-117.0830382,0.0435419535391954,106370875,32.61909,-117.02488,0.0674207980602502,198,571,721,152,397,544
6073012501,32.6335939,-117.0936978,106370658,32.63289,-117.08282,0.0109005508140672,106370759,32.6863293,-117.0830382,0.0538019468543612,106370875,32.61909,-117.02488,0.0703296005395362,256,636,892,224,511,705
6073012502,32.6421028,-117.1094056,106370658,32.63289,-117.08282,0.0281366275733292,106370759,32.6863293,-117.0830382,0.0514900289862933,106370689,32.69427,-117.16808,0.078511795108761,624,785,875,536,689,855
6073012600,32.6200568,-117.1034056,106370658,32.63289,-117.08282,0.0242581522297193,106370759,32.6863293,-117.0830382,0.0693316323117339,106370875,32.61909,-117.02488,0.0785315513510395,549,766,1033,440,657,830
6073012700,32.6341315,-117.0851125,106370658,32.63289,-117.08282,0.00260708237307116,106370759,32.6863293,-117.0830382,0.052238999275727,106370875,32.61909,-117.02488,0.0620822098390499,176,760,782,159,551,615
6073012800,32.6358462,-117.0709931,106370658,32.63289,-117.08282,0.0121907621603434,106370875,32.61909,-117.02488,0.0490631045700337,106370759,32.6863293,-117.0830382,0.0519001716723519,178,535,608,126,405,463
6073012900,32.6274203,-117.0676039,106370658,32.63289,-117.08282,0.0161693326176492,106370875,32.61909,-117.02488,0.0435284450595221,106370759,32.6863293,-117.0830382,0.0608973554227955,318,558,723,267,430,570
6073013000,32.6248441,-117.0798163,106370658,32.63289,-117.08282,0.00858828973079394,106370875,32.61909,-117.02488,0.0552368239899879,106370759,32.6863293,-117.0830382,0.0615695578890249,178,691,850,143,563,642
6073013102,32.6166605,-117.0657271,106370658,32.63289,-117.08282,0.023570403065282,106370875,32.61909,-117.02488,0.0409192870008828,106370759,32.6863293,-117.0830382,0.0717872960672663,361,447,833,287,397,670
6073013103,32.6092325,-117.0887814,106370658,32.63289,-117.08282,0.0243970407264964,106370875,32.61909,-117.02488,0.0646572442051996,106370759,32.6863293,-117.0830382,0.0773104191974142,594,859,736,463,744,622
6073013104,32.6131276,-117.0779491,106370658,32.63289,-117.08282,0.0203538232420887,106370875,32.61909,-117.02488,0.0534029923185042,106370759,32.6863293,-117.0830382,0.0733783879742519,337,623,771,277,551,632
6073013203,32.6067804,-117.0642137,106370658,32.63289,-117.08282,0.0320609671072215,106370875,32.61909,-117.02488,0.0412148784767111,106370759,32.6863293,-117.0830382,0.0817458824128783,545,471,952,436,386,780
6073013204,32.5982825,-117.0637049,106370658,32.63289,-117.08282,0.039535630819044,106370875,32.61909,-117.02488,0.0440491193585131,106370759,32.6863293,-117.0830382,0.0901444145753294,535,618,951,412,485,810
6073013205,32.5966578,-117.0802103,106370658,32.63289,-117.08282,0.0363260629704075,106370875,32.61909,-117.02488,0.0597046538800018,106370759,32.6863293,-117.0830382,0.089716079554665,647,910,824,528,683,714
6073013206,32.5991877,-117.0722502,106370658,32.63289,-117.08282,0.0353208960437032,106370875,32.61909,-117.02488,0.0513812941967233,106370759,32.6863293,-117.0830382,0.0878068299994898,558,719,877,437,598,754
6073013301,32.6238651,-117.0510483,106370875,32.61909,-117.02488,0.0266004042243817,106370658,32.63289,-117.08282,0.0330286200271758,106370759,32.6863293,-117.0830382,0.0701792703271356,346,501,633,302,376,493
6073013302,32.6155222,-117.0486683,106370875,32.61909,-117.02488,0.0240543637149336,106370658,32.63289,-117.08282,0.0383142152435589,106370759,32.6863293,-117.0830382,0.0787079121589409,329,555,742,284,450,595
6073013303,32.6077635,-117.0502304,106370875,32.61909,-117.02488,0.0277656691331301,106370658,32.63289,-117.08282,0.0411512214935345,106370759,32.6863293,-117.0830382,0.0851406875147247,414,671,871,343,552,755
6073013306,32.6036559,-117.0400327,106370875,32.61909,-117.02488,0.0216290489874163,106370658,32.63289,-117.08282,0.0518207067117022,106370759,32.6863293,-117.0830382,0.0931899356036377,399,649,732,297,515,622
6073013307,32.5988025,-117.0502967,106370875,32.61909,-117.02488,0.0325206287629943,106370658,32.63289,-117.08282,0.0471139331741681,106370759,32.6863293,-117.0830382,0.0934502356363528,457,629,790,347,488,672
6073013308,32.5917561,-117.0490649,106370875,32.61909,-117.02488,0.0364972804085529,106370658,32.63289,-117.08282,0.0532109434723723,106370759,32.6863293,-117.0830382,0.100490174998006,607,800,858,466,615,728
6073013309,32.618313,-117.0337503,106370875,32.61909,-117.02488,0.00890426589281595,106370658,32.63289,-117.08282,0.0511891041833169,106370759,32.6863293,-117.0830382,0.0839971079984336,199,649,732,166,482,592
6073013310,32.6261903,-116.9977853,106370875,32.61909,-117.02488,0.0280095881472674,106370658,32.63289,-117.08282,0.0852982191149329,106370759,32.6863293,-117.0830382,0.104330035365709,469,908,991,388,681,795
6073013311,32.6390207,-116.960394,106370875,32.61909,-117.02488,0.0674957554109177,106370658,32.63289,-117.08282,0.122579406747182,106370759,32.6863293,-117.0830382,0.131452285745064,734,1237,1027,580,859,879
6073013312,32.6009868,-117.0326101,106370875,32.61909,-117.02488,0.019684519202917,106370658,32.63289,-117.08282,0.0594882192391906,106370759,32.6863293,-117.0830382,0.0991278748680702,332,657,740,288,524,631
6073013313,32.6004317,-116.9843595,106370875,32.61909,-117.02488,0.0446098988918368,106370658,32.63289,-117.08282,0.103672615955904,106370759,32.6863293,-117.0830382,0.130827686364358,1035,1326,1409,922,1176,1296
6073013314,32.6090391,-116.9544542,106370875,32.61909,-117.02488,0.0711393976390678,106370658,32.63289,-117.08282,0.130562797306314,106370759,32.6863293,-117.0830382,0.150025398089927,893,1292,1196,736,1068,1093
6073013401,32.6352894,-117.056205,106370658,32.63289,-117.08282,0.0267229366904084,106370875,32.61909,-117.02488,0.0352657934174255,106370759,32.6863293,-117.0830382,0.057663610832568,387,535,686,290,422,559
6073013409,32.6332129,-117.035906,106370875,32.61909,-117.02488,0.0179172816132898,106370658,32.63289,-117.08282,0.0469151112160047,106370759,32.6863293,-117.0830382,0.0710126483508446,304,552,635,270,417,528
6073013410,32.6829659,-116.9852707,106370875,32.61909,-117.02488,0.0751600109586176,106370759,32.6863293,-117.0830382,0.0978253367784166,106370714,32.77963,-117.00924,0.0995915436736466,1204,1090,1150,1098,981,1068
6073013411,32.660224,-117.0130133,106370875,32.61909,-117.02488,0.042811499914041,106370759,32.6863293,-117.0830382,0.0747326789838345,106370658,32.63289,-117.08282,0.0749674790885349,967,912,886,873,747,701
6073013412,32.6499139,-117.0387431,106370875,32.61909,-117.02488,0.0337979045625663,106370658,32.63289,-117.08282,0.0472502516905396,106370759,32.6863293,-117.0830382,0.0573422814437098,809,712,737,699,576,616
6073013414,32.6311503,-117.0127578,106370875,32.61909,-117.02488,0.0170996657549168,106370658,32.63289,-117.08282,0.0700837957371699,106370759,32.6863293,-117.0830382,0.0893535486993085,351,713,839,286,496,630
6073013415,32.6383744,-116.9983443,106370875,32.61909,-117.02488,0.0328029184349455,106370658,32.63289,-117.08282,0.0846535441304716,106370759,32.6863293,-117.0830382,0.0973279463012596,589,1008,1089,518,729,915
6073013416,32.6481408,-116.9934936,106370875,32.61909,-117.02488,0.0427674535786287,106370658,32.63289,-117.08282,0.0906189419360031,106370759,32.6863293,-117.0830382,0.0973478141583655,613,835,962,488,582,714
6073013417,32.65904,-116.9844864,106370875,32.61909,-117.02488,0.056812370316331,106370658,32.63289,-117.08282,0.101751262345783,106370759,32.6863293,-117.0830382,0.102260271746812,666,951,893,575,686,795
6073013418,32.6499238,-116.977811,106370875,32.61909,-117.02488,0.0562691210473346,106370658,32.63289,-117.08282,0.106381579342662,106370759,32.6863293,-117.0830382,0.11134686367424,637,1031,946,546,759,844
