GEOID,TractLat,TractLon,OSHPDID_1,HospLat_1,HospLon_1,Dist_1,OSHPDID_2,HospLat_2,HospLon_2,Dist_2,OSHPDID_3,HospLat_3,HospLon_3,Dist_3,duration_0,duration_1,duration_2,duration_in_traffic_0,duration_in_traffic_1,duration_in_traffic_2
6001422500,37.877313,-122.2603183,50305,37.8556279,-122.2575014,0.0218672926449517,50075,37.8235207,-122.2585683,0.053820758442164,50043,37.821677,-122.2630846,0.0557047297066416,628,1235,1122,662,1328,1201
6001422600,37.8737724,-122.254627,50305,37.8556279,-122.2575014,0.0183707663315909,50075,37.8235207,-122.2585683,0.0504060234354947,50043,37.821677,-122.2630846,0.0527774734040943,493,1100,987,517,1184,1056
6001422700,37.8679235,-122.249491,50305,37.8556279,-122.2575014,0.0146747499985474,50075,37.8235207,-122.2585683,0.0453211432239942,50043,37.821677,-122.2630846,0.0482029534697826,417,999,886,431,1067,939
6001422800,37.8667875,-122.259979,50305,37.8556279,-122.2575014,0.0114313242417495,50075,37.8235207,-122.2585683,0.0432897915995196,50043,37.821677,-122.2630846,0.0452172750352116,308,1004,907,294,1059,947
6001422900,37.8678899,-122.269247,50305,37.8556279,-122.2575014,0.0169798634670582,50075,37.8235207,-122.2585683,0.045636175807465,50043,37.821677,-122.2630846,0.0466219615650175,510,979,881,495,1149,1036
6001423000,37.8668441,-122.2771352,50305,37.8556279,-122.2575014,0.0226117059259207,50075,37.8235207,-122.2585683,0.0471343480189368,50043,37.821677,-122.2630846,0.0473020748252142,498,943,850,542,1074,969
6001423100,37.865807,-122.2863197,50305,37.8556279,-122.2575014,0.0305631885067735,50043,37.821677,-122.2630846,0.0498731067010065,50075,37.8235207,-122.2585683,0.0505793571494362,601,727,945,669,846,1068
6001423200,37.8645164,-122.2936857,50305,37.8556279,-122.2575014,0.0372600187699914,50043,37.821677,-122.2630846,0.0526463817709228,50075,37.8235207,-122.2585683,0.0539803594027494,722,637,745,805,892,1017
6001423300,37.8573281,-122.2842016,50305,37.8556279,-122.2575014,0.0267542774165252,50043,37.821677,-122.2630846,0.0414358373899918,50075,37.8235207,-122.2585683,0.0424264818674617,537,590,698,595,712,836
6001423400,37.8583735,-122.275884,50305,37.8556279,-122.2575014,0.0185865086049085,50043,37.821677,-122.2630846,0.0388646079693337,50075,37.8235207,-122.2585683,0.0389172344126625,394,752,845,408,844,950
6001423500,37.8593612,-122.268048,50305,37.8556279,-122.2575014,0.0111878639806693,50075,37.8235207,-122.2585683,0.037072984130495,50043,37.821677,-122.2630846,0.0380096602089524,284,805,708,280,866,758
6001423601,37.8588898,-122.258719,50305,37.8556279,-122.2575014,0.00348174401270372,50075,37.8235207,-122.2585683,0.0353694210484111,50043,37.821677,-122.2630846,0.0374679989751244,147,843,746,151,907,791
6001423602,37.8631828,-122.2592684,50305,37.8556279,-122.2575014,0.0077587887592028,50075,37.8235207,-122.2585683,0.0396682784655387,50043,37.821677,-122.2630846,0.0416808687059145,190,886,789,192,951,834
6001423700,37.8618284,-122.2490093,50305,37.8556279,-122.2575014,0.0105148448709407,50075,37.8235207,-122.2585683,0.0394823297221644,50043,37.821677,-122.2630846,0.0425470209538809,261,833,719,263,895,764
6001423800,37.8547521,-122.2440171,50305,37.8556279,-122.2575014,0.0135127115017695,50075,37.8235207,-122.2585683,0.0344548656563877,50043,37.821677,-122.2630846,0.0381776347651353,363,736,622,370,792,663
6001423901,37.8522414,-122.2675674,50305,37.8556279,-122.2575014,0.0106203925657301,50075,37.8235207,-122.2585683,0.0300975482273863,50043,37.821677,-122.2630846,0.0308913910855402,248,667,570,244,726,613
6001423902,37.8547567,-122.2573858,50305,37.8556279,-122.2575014,0.000878836048417565,50075,37.8235207,-122.2585683,0.0312583749137729,50043,37.821677,-122.2630846,0.0335669908322175,36,869,772,35,931,820
6001424001,37.8503694,-122.2746228,50305,37.8556279,-122.2575014,0.0179107275176164,50043,37.821677,-122.2630846,0.0309254567791637,50075,37.8235207,-122.2585683,0.0312825776102298,408,596,693,423,693,810
6001424002,37.8504771,-122.2815375,50305,37.8556279,-122.2575014,0.0245817990360795,50043,37.821677,-122.2630846,0.0342046090230524,50075,37.8235207,-122.2585683,0.0354151330591888,455,626,719,488,702,808
6001425101,37.8382532,-122.3054128,50043,37.821677,-122.2630846,0.045458188719744,50075,37.8235207,-122.2585683,0.0491065549239648,50305,37.8556279,-122.2575014,0.0509645214835824,420,528,795,491,617,899
6001425102,37.8398713,-122.2946336,50043,37.821677,-122.2630846,0.0364193898011732,50075,37.8235207,-122.2585683,0.0395985856369916,50305,37.8556279,-122.2575014,0.0403369646899745,373,481,716,447,571,764
6001425103,37.8425491,-122.2898096,50043,37.821677,-122.2630846,0.0339097358204082,50305,37.8556279,-122.2575014,0.0348550541052548,50075,37.8235207,-122.2585683,0.0365800332456132,481,679,589,557,716,679
6001425104,37.8326584,-122.2833246,50043,37.821677,-122.2630846,0.0230271306497361,50075,37.8235207,-122.2585683,0.0263888603577397,50305,37.8556279,-122.2575014,0.0345606074670332,464,587,718,479,625,777
6001426100,37.8216141,-122.2252882,50320,37.7986088,-122.2316641,0.0238724931437873,50075,37.8235207,-122.2585683,0.0333346693334424,50043,37.821677,-122.2630846,0.0377964523384188,537,705,744,569,812,814
6001426200,37.8246262,-122.2406411,50075,37.8235207,-122.2585683,0.0179612535778985,50043,37.821677,-122.2630846,0.022636441259388,50320,37.7986088,-122.2316641,0.0275225658643968,484,525,586,527,546,670
6001427100,37.764909,-122.2299614,50211,37.7626826,-122.253774,0.0239164540791621,50320,37.7986088,-122.2316641,0.033742787486063,50075,37.8235207,-122.2585683,0.0652202890556306,426,871,963,453,984,1178
6001427200,37.780827,-122.248255,50211,37.7626826,-122.253774,0.0189651947619903,50320,37.7986088,-122.2316641,0.0243197527546994,50043,37.821677,-122.2630846,0.0434584806011425,669,611,912,716,665,1090
6001427300,37.7810489,-122.2662775,50211,37.7626826,-122.253774,0.0222184267656374,50320,37.7986088,-122.2316641,0.038812852865638,50043,37.821677,-122.2630846,0.0407533694314955,530,844,866,549,1209,1187
6001427600,37.7778323,-122.2835979,50211,37.7626826,-122.253774,0.0334511348282814,50043,37.821677,-122.2630846,0.0484061276594222,50075,37.8235207,-122.2585683,0.0520952087117501,561,984,992,604,1320,1352
6001427700,37.7681553,-122.2868948,50211,37.7626826,-122.253774,0.033569894815585,50043,37.821677,-122.2630846,0.0585789893641951,50075,37.8235207,-122.2585683,0.0621909810134158,569,1122,1130,620,1566,1596
6001427800,37.7714922,-122.2690581,50211,37.7626826,-122.253774,0.017641223454444,50320,37.7986088,-122.2316641,0.0461911380197475,50043,37.821677,-122.2630846,0.0505390626475238,263,1072,999,270,1239,1325
6001427900,37.7698045,-122.2582454,50211,37.7626826,-122.253774,0.0084092138497019,50320,37.7986088,-122.2316641,0.0391950661203683,50043,37.821677,-122.2630846,0.0520977361589744,189,1011,1105,190,1173,1473
6001428000,37.7666414,-122.2475404,50211,37.7626826,-122.253774,0.00738443406091598,50320,37.7986088,-122.2316641,0.0356927382593437,50043,37.821677,-122.2630846,0.0571886301724408,167,893,1033,183,1070,1309
6001428100,37.7589136,-122.2346068,50211,37.7626826,-122.253774,0.0195342498407404,50320,37.7986088,-122.2316641,0.0398041252426142,50075,37.8235207,-122.2585683,0.0689074078213684,356,912,1090,382,1052,1500
6001428200,37.7533497,-122.2396803,50211,37.7626826,-122.253774,0.0169037097141439,50320,37.7986088,-122.2316641,0.0459635246173485,50043,37.821677,-122.2630846,0.0722245192699806,258,1007,1148,266,1182,1423
6001428301,37.7344929,-122.2414385,50211,37.7626826,-122.253774,0.0307705012364127,50320,37.7986088,-122.2316641,0.0648566691109682,50777,37.7064867,-122.1647052,0.0816844328334973,560,1339,951,749,1736,1034
6001428302,37.7439709,-122.249779,50211,37.7626826,-122.253774,0.0191334195033173,50320,37.7986088,-122.2316641,0.0575625722012105,50043,37.821677,-122.2630846,0.0788370279029463,577,1355,1360,776,1765,2041
6001428400,37.7564138,-122.2559068,50211,37.7626826,-122.253774,0.00662168326636085,50320,37.7986088,-122.2316641,0.0486634002951917,50043,37.821677,-122.2630846,0.0656567291835378,174,1103,1238,175,1271,1692
6001428500,37.7601324,-122.2593887,50211,37.7626826,-122.253774,0.00616671518151438,50320,37.7986088,-122.2316641,0.0474245379747598,50043,37.821677,-122.2630846,0.0616554739335422,205,1189,1248,207,1385,1681
6001428600,37.766273,-122.2738461,50211,37.7626826,-122.253774,0.0203906883299638,50320,37.7986088,-122.2316641,0.0531500243239797,50043,37.821677,-122.2630846,0.0564394640145558,324,1115,1137,335,1574,1557
6001428700,37.7801283,-122.3050028,50211,37.7626826,-122.253774,0.054117856553351,50043,37.821677,-122.2630846,0.0590205893136438,50075,37.8235207,-122.2585683,0.0635536243499181,1010,1176,1184,1157,1558,1588
6001430101,37.7272374,-122.0152793,50689,37.7759705,-121.9582426,0.0750206650363732,50488,37.6982685,-122.0903131,0.0804317618211247,50002,37.6334549,-122.0879165,0.118622595360627,1030,1065,1787,1084,1219,2101
6001430102,37.7674569,-122.0500291,50488,37.6982685,-122.0903131,0.080061447342402,50689,37.7759705,-121.9582426,0.0921804912506415,50773,37.7122362,-122.1433524,0.108436912679119,1034,1715,1398,1216,1819,1599
6001430200,37.7216743,-122.0615667,50488,37.6982685,-122.0903131,0.0370700281440427,50773,37.7122362,-122.1433524,0.0823284790099971,50002,37.6334549,-122.0879165,0.0920704865654584,709,1073,1431,871,1269,1766
6001430300,37.7172764,-122.0819576,50488,37.6982685,-122.0903131,0.0207633003797646,50773,37.7122362,-122.1433524,0.0616013399454939,50777,37.7064867,-122.1647052,0.0834480852497579,529,901,1259,592,968,1399
6001430400,37.7212084,-122.1010957,50488,37.6982685,-122.0903131,0.0253476522536146,50773,37.7122362,-122.1433524,0.0431987160426058,50777,37.7064867,-122.1647052,0.0652908641475962,561,833,1191,615,884,1313
6001430500,37.7049262,-122.1091621,50488,37.6982685,-122.0903131,0.0199902418767303,50773,37.7122362,-122.1433524,0.0349630192358924,50777,37.7064867,-122.1647052,0.0555650170328359,313,580,931,346,629,1047
6001430600,37.7041757,-122.0969638,50488,37.6982685,-122.0903131,0.00889532586980153,50773,37.7122362,-122.1433524,0.0470836900657755,50777,37.7064867,-122.1647052,0.0677808084560841,147,631,982,168,688,1112
6001430700,37.7060948,-122.0822254,50488,37.6982685,-122.0903131,0.0112544152660255,50773,37.7122362,-122.1433524,0.0614347371033672,50002,37.6334549,-122.0879165,0.0728624985244187,239,769,903,256,830,1420
6001430800,37.6992244,-122.0650348,50488,37.6982685,-122.0903131,0.0252963672431404,50002,37.6334549,-122.0879165,0.0696361926381691,50773,37.7122362,-122.1433524,0.0793911418799267,464,1130,889,547,1473,1083
6001430900,37.6982784,-122.0828322,50488,37.6982685,-122.0903131,0.00748090655068399,50773,37.7122362,-122.1433524,0.0621088946035904,50002,37.6334549,-122.0879165,0.0650225826827913,261,751,851,296,861,1384
6001431000,37.6929313,-122.0784575,50488,37.6982685,-122.0903131,0.0130015751045822,50002,37.6334549,-122.0879165,0.0602238726582762,50773,37.7122362,-122.1433524,0.0677054444636464,271,1080,737,292,1430,857
6001431100,37.6881143,-122.0672947,50488,37.6982685,-122.0903131,0.0251585873252019,50002,37.6334549,-122.0879165,0.0584201047893671,50773,37.7122362,-122.1433524,0.079791226265165,415,936,778,489,1263,899
6001431200,37.6871184,-122.0834504,50488,37.6982685,-122.0903131,0.0130927988337052,50002,37.6334549,-122.0879165,0.0538490230316268,50773,37.7122362,-122.1433524,0.0649550112065198,317,862,777,350,1353,852
6001432100,37.7360495,-122.1466048,50773,37.7122362,-122.1433524,0.0240343787656364,50777,37.7064867,-122.1647052,0.0346638662586828,50488,37.6982685,-122.0903131,0.0677949810081137,480,825,549,576,969,608
6001432200,37.7330544,-122.1562452,50773,37.7122362,-122.1433524,0.0244871750734974,50777,37.7064867,-122.1647052,0.0278821499043752,50488,37.6982685,-122.0903131,0.0745459633328317,481,680,698,533,789,801
6001432300,37.7308754,-122.1656501,50777,37.7064867,-122.1647052,0.024406997433116,50773,37.7122362,-122.1433524,0.0290621265899436,50488,37.6982685,-122.0903131,0.0820906419551514,607,524,809,689,567,886
6001432400,37.7087256,-122.1899737,50777,37.7064867,-122.1647052,0.025367494268449,50773,37.7122362,-122.1433524,0.046753287863527,50211,37.7626826,-122.253774,0.0835573822537009,495,650,883,585,781,1078
6001432501,37.7167162,-122.1661481,50777,37.7064867,-122.1647052,0.0103307613785252,50773,37.7122362,-122.1433524,0.023231752807099,50488,37.6982685,-122.0903131,0.0780465557234257,337,387,726,371,410,795
6001432502,37.7234549,-122.1734789,50777,37.7064867,-122.1647052,0.0191022936562638,50773,37.7122362,-122.1433524,0.0321475540584433,50488,37.6982685,-122.0903131,0.0868959437177632,491,552,727,526,634,795
6001432600,37.7226922,-122.1551539,50773,37.7122362,-122.1433524,0.0157671601200106,50777,37.7064867,-122.1647052,0.0188107831293624,50488,37.6982685,-122.0903131,0.069288140878002,298,504,721,327,534,772
6001432700,37.7270702,-122.1428437,50773,37.7122362,-122.1433524,0.0148427198211787,50777,37.7064867,-122.1647052,0.0300267489831988,50488,37.6982685,-122.0903131,0.0599082787204728,394,748,529,472,802,574
6001432800,37.721228,-122.123812,50773,37.7122362,-122.1433524,0.0215099906880488,50488,37.6982685,-122.0903131,0.0406117586600252,50777,37.7064867,-122.1647052,0.043469066379784,518,707,901,616,748,1037
6001433000,37.7158642,-122.1354706,50773,37.7122362,-122.1433524,0.0086767018641808,50777,37.7064867,-122.1647052,0.0307017807856435,50488,37.6982685,-122.0903131,0.0484645072681051,199,649,624,267,709,678
6001433102,37.7021569,-122.1335021,50773,37.7122362,-122.1433524,0.0140932855849852,50777,37.7064867,-122.1647052,0.0315020732278043,50488,37.6982685,-122.0903131,0.0433636872920171,298,454,604,378,557,632
6001433103,37.7093289,-122.1390589,50773,37.7122362,-122.1433524,0.00518522280524241,50777,37.7064867,-122.1647052,0.0258033099529943,50488,37.6982685,-122.0903131,0.0499848523634843,234,640,685,256,710,730
6001433104,37.7142641,-122.1469937,50773,37.7122362,-122.1433524,0.00416790644088773,50777,37.7064867,-122.1647052,0.0193438668060495,50488,37.6982685,-122.0903131,0.0588943939243737,202,511,816,204,562,894
6001433200,37.70175,-122.147077,50773,37.7122362,-122.1433524,0.0111280292774615,50777,37.7064867,-122.1647052,0.0182534863007091,50488,37.6982685,-122.0903131,0.056870565193773,371,366,707,396,387,799
6001433300,37.6985801,-122.1574574,50777,37.7064867,-122.1647052,0.0107258998876551,50773,37.7122362,-122.1433524,0.0196326282552791,50488,37.6982685,-122.0903131,0.0671450230251609,360,487,734,374,565,859
6001433400,37.6845277,-122.1689572,50777,37.7064867,-122.1647052,0.0223668769612581,50773,37.7122362,-122.1433524,0.0377275331195928,50488,37.6982685,-122.0903131,0.0798354811437159,420,719,836,474,797,1015
6001433500,37.6845056,-122.1553171,50777,37.7064867,-122.1647052,0.0239019911057598,50773,37.7122362,-122.1433524,0.030201659266505,50488,37.6982685,-122.0903131,0.0664449955407488,405,609,710,472,723,827
6001433600,37.6860417,-122.1438191,50773,37.7122362,-122.1433524,0.0261986572010883,50777,37.7064867,-122.1647052,0.0292271654152439,50488,37.6982685,-122.0903131,0.0548852136211555,599,534,615,712,635,728
6001433700,37.6876437,-122.1146294,50488,37.6982685,-122.0903131,0.0265361794674679,50773,37.7122362,-122.1433524,0.0378127198869616,50777,37.7064867,-122.1647052,0.0535036858042516,390,650,690,440,777,1021
6001433800,37.6988143,-122.123482,50773,37.7122362,-122.1433524,0.0239787446662666,50488,37.6982685,-122.0903131,0.0331733903128624,50777,37.7064867,-122.1647052,0.0419311094534873,471,557,695,500,648,805
6001433900,37.6992655,-122.1135392,50488,37.6982685,-122.0903131,0.023247488686095,50773,37.7122362,-122.1433524,0.0325125506955309,50777,37.7064867,-122.1647052,0.0516730615063539,398,578,883,445,607,998
6001434000,37.6923622,-122.1102954,50488,37.6982685,-122.0903131,0.0208369069916771,50773,37.7122362,-122.1433524,0.0385712473871409,50777,37.7064867,-122.1647052,0.056213235419163,372,609,548,437,641,919
6001435102,37.6552235,-122.0457323,50002,37.6334549,-122.0879165,0.0474697659105326,50488,37.6982685,-122.0903131,0.0619703134867046,50773,37.7122362,-122.1433524,0.113049245399075,818,855,1153,1101,966,1278
6001435103,37.6516739,-121.9827799,50195,37.55726,-121.9797604,0.0944621717591747,50512,37.5521961,-121.9747793,0.0997990094800501,50002,37.6334549,-122.0879165,0.106703498633184,1219,1343,1385,1325,1474,1989
6001435104,37.6385144,-122.0388424,50002,37.6334549,-122.0879165,0.0493342257571888,50488,37.6982685,-122.0903131,0.0788656162424472,50195,37.55726,-121.9797604,0.100463726007742,745,1152,1207,986,1364,1529
6001435200,37.6890403,-122.049336,50488,37.6982685,-122.0903131,0.0420033617660591,50002,37.6334549,-122.0879165,0.0676623357076246,50773,37.7122362,-122.1433524,0.0968355990623803,708,1115,1072,911,1538,1302
6001435300,37.6807791,-122.064666,50488,37.6982685,-122.0903131,0.0310427584272058,50002,37.6334549,-122.0879165,0.0527272762039789,50773,37.7122362,-122.1433524,0.0847413634854258,592,943,956,707,1305,1099
6001435400,37.6739266,-122.0831568,50488,37.6982685,-122.0903131,0.0253720461394008,50002,37.6334549,-122.0879165,0.0407506226330404,50773,37.7122362,-122.1433524,0.0713521948612645,485,664,784,534,921,858
6001435500,37.6809369,-122.09333,50488,37.6982685,-122.0903131,0.0175922154423455,50002,37.6334549,-122.0879165,0.0477896045835294,50773,37.7122362,-122.1433524,0.0590075137779109,375,752,794,410,1018,829
6001435601,37.6746689,-122.1022655,50488,37.6982685,-122.0903131,0.0264537518306918,50002,37.6334549,-122.0879165,0.0436404353438434,50773,37.7122362,-122.1433524,0.0556725729682007,533,615,931,585,852,979
6001435602,37.6819278,-122.1069995,50488,37.6982685,-122.0903131,0.0233549656700655,50773,37.7122362,-122.1433524,0.0473300374917446,50002,37.6334549,-122.0879165,0.0520939816428906,458,856,695,502,906,957
6001435700,37.6786744,-122.1161142,50488,37.6982685,-122.0903131,0.0323979245634612,50773,37.7122362,-122.1433524,0.0432239974838056,50002,37.6334549,-122.0879165,0.0532908384766063,628,775,618,690,847,857
6001435800,37.6793903,-122.1296212,50773,37.7122362,-122.1433524,0.0356005477521027,50488,37.6982685,-122.0903131,0.0436063431263138,50777,37.7064867,-122.1647052,0.0443294704340094,751,623,666,834,765,995
