"GEOID","TractLat","TractLon","OSHPDID_1","HospLat_1","HospLon_1","Dist_1","OSHPDID_2","HospLat_2","HospLon_2","Dist_2","OSHPDID_3","HospLat_3","HospLon_3","Dist_3"
6001425102,37.8398713,-122.2946336,50043,37.821677,-122.2630846,0.0364193898011732,50075,37.8235207,-122.2585683,0.0395985856369916,50305,37.8556279,-122.2575014,0.0403369646899745
6001425103,37.8425491,-122.2898096,50043,37.821677,-122.2630846,0.0339097358204082,50305,37.8556279,-122.2575014,0.0348550541052548,50075,37.8235207,-122.2585683,0.0365800332456132
6001425104,37.8326584,-122.2833246,50043,37.821677,-122.2630846,0.0230271306497361,50075,37.8235207,-122.2585683,0.0263888603577397,50305,37.8556279,-122.2575014,0.0345606074670332
6001426100,37.8216141,-122.2252882,50320,37.7986088,-122.2316641,0.0238724931437873,50075,37.8235207,-122.2585683,0.0333346693334424,50043,37.821677,-122.2630846,0.0377964523384188
6001426200,37.8246262,-122.2406411,50075,37.8235207,-122.2585683,0.0179612535778985,50043,37.821677,-122.2630846,0.022636441259388,50320,37.7986088,-122.2316641,0.0275225658643968
6001427100,37.764909,-122.2299614,50211,37.7626826,-122.253774,0.0239164540791621,50320,37.7986088,-122.2316641,0.033742787486063,50075,37.8235207,-122.2585683,0.0652202890556306
6001427200,37.780827,-122.248255,50211,37.7626826,-122.253774,0.0189651947619903,50320,37.7986088,-122.2316641,0.0243197527546994,50043,37.821677,-122.2630846,0.0434584806011425
6001427300,37.7810489,-122.2662775,50211,37.7626826,-122.253774,0.0222184267656374,50320,37.7986088,-122.2316641,0.038812852865638,50043,37.821677,-122.2630846,0.0407533694314955
6001427600,37.7778323,-122.2835979,50211,37.7626826,-122.253774,0.0334511348282814,50043,37.821677,-122.2630846,0.0484061276594222,50075,37.8235207,-122.2585683,0.0520952087117501
6001427700,37.7681553,-122.2868948,50211,37.7626826,-122.253774,0.033569894815585,50043,37.821677,-122.2630846,0.0585789893641951,50075,37.8235207,-122.2585683,0.0621909810134158
6001427800,37.7714922,-122.2690581,50211,37.7626826,-122.253774,0.017641223454444,50320,37.7986088,-122.2316641,0.0461911380197475,50043,37.821677,-122.2630846,0.0505390626475238
6001427900,37.7698045,-122.2582454,50211,37.7626826,-122.253774,0.0084092138497019,50320,37.7986088,-122.2316641,0.0391950661203683,50043,37.821677,-122.2630846,0.0520977361589744
6001428000,37.7666414,-122.2475404,50211,37.7626826,-122.253774,0.00738443406091598,50320,37.7986088,-122.2316641,0.0356927382593437,50043,37.821677,-122.2630846,0.0571886301724408
6001428100,37.7589136,-122.2346068,50211,37.7626826,-122.253774,0.0195342498407404,50320,37.7986088,-122.2316641,0.0398041252426142,50075,37.8235207,-122.2585683,0.0689074078213684
6001428200,37.7533497,-122.2396803,50211,37.7626826,-122.253774,0.0169037097141439,50320,37.7986088,-122.2316641,0.0459635246173485,50043,37.821677,-122.2630846,0.0722245192699806
6001428301,37.7344929,-122.2414385,50211,37.7626826,-122.253774,0.0307705012364127,50320,37.7986088,-122.2316641,0.0648566691109682,50777,37.7064867,-122.1647052,0.0816844328334973
6001428302,37.7439709,-122.249779,50211,37.7626826,-122.253774,0.0191334195033173,50320,37.7986088,-122.2316641,0.0575625722012105,50043,37.821677,-122.2630846,0.0788370279029463
6001428400,37.7564138,-122.2559068,50211,37.7626826,-122.253774,0.00662168326636085,50320,37.7986088,-122.2316641,0.0486634002951917,50043,37.821677,-122.2630846,0.0656567291835378
6001428500,37.7601324,-122.2593887,50211,37.7626826,-122.253774,0.00616671518151438,50320,37.7986088,-122.2316641,0.0474245379747598,50043,37.821677,-122.2630846,0.0616554739335422
6001428600,37.766273,-122.2738461,50211,37.7626826,-122.253774,0.0203906883299638,50320,37.7986088,-122.2316641,0.0531500243239797,50043,37.821677,-122.2630846,0.0564394640145558
6001428700,37.7801283,-122.3050028,50211,37.7626826,-122.253774,0.054117856553351,50043,37.821677,-122.2630846,0.0590205893136438,50075,37.8235207,-122.2585683,0.0635536243499181
6001430101,37.7272374,-122.0152793,50689,37.7759705,-121.9582426,0.0750206650363732,50488,37.6982685,-122.0903131,0.0804317618211247,50002,37.6334549,-122.0879165,0.118622595360627
6001430102,37.7674569,-122.0500291,50488,37.6982685,-122.0903131,0.080061447342402,50689,37.7759705,-121.9582426,0.0921804912506415,50773,37.7122362,-122.1433524,0.108436912679119
6001430200,37.7216743,-122.0615667,50488,37.6982685,-122.0903131,0.0370700281440427,50773,37.7122362,-122.1433524,0.0823284790099971,50002,37.6334549,-122.0879165,0.0920704865654584
6001430300,37.7172764,-122.0819576,50488,37.6982685,-122.0903131,0.0207633003797646,50773,37.7122362,-122.1433524,0.0616013399454939,50777,37.7064867,-122.1647052,0.0834480852497579
6001430400,37.7212084,-122.1010957,50488,37.6982685,-122.0903131,0.0253476522536146,50773,37.7122362,-122.1433524,0.0431987160426058,50777,37.7064867,-122.1647052,0.0652908641475962
6001430500,37.7049262,-122.1091621,50488,37.6982685,-122.0903131,0.0199902418767303,50773,37.7122362,-122.1433524,0.0349630192358924,50777,37.7064867,-122.1647052,0.0555650170328359
6001430600,37.7041757,-122.0969638,50488,37.6982685,-122.0903131,0.00889532586980153,50773,37.7122362,-122.1433524,0.0470836900657755,50777,37.7064867,-122.1647052,0.0677808084560841
6001430700,37.7060948,-122.0822254,50488,37.6982685,-122.0903131,0.0112544152660255,50773,37.7122362,-122.1433524,0.0614347371033672,50002,37.6334549,-122.0879165,0.0728624985244187
6001430800,37.6992244,-122.0650348,50488,37.6982685,-122.0903131,0.0252963672431404,50002,37.6334549,-122.0879165,0.0696361926381691,50773,37.7122362,-122.1433524,0.0793911418799267
6001430900,37.6982784,-122.0828322,50488,37.6982685,-122.0903131,0.00748090655068399,50773,37.7122362,-122.1433524,0.0621088946035904,50002,37.6334549,-122.0879165,0.0650225826827913
6001431000,37.6929313,-122.0784575,50488,37.6982685,-122.0903131,0.0130015751045822,50002,37.6334549,-122.0879165,0.0602238726582762,50773,37.7122362,-122.1433524,0.0677054444636464
6001431100,37.6881143,-122.0672947,50488,37.6982685,-122.0903131,0.0251585873252019,50002,37.6334549,-122.0879165,0.0584201047893671,50773,37.7122362,-122.1433524,0.079791226265165
6001431200,37.6871184,-122.0834504,50488,37.6982685,-122.0903131,0.0130927988337052,50002,37.6334549,-122.0879165,0.0538490230316268,50773,37.7122362,-122.1433524,0.0649550112065198
6001432100,37.7360495,-122.1466048,50773,37.7122362,-122.1433524,0.0240343787656364,50777,37.7064867,-122.1647052,0.0346638662586828,50488,37.6982685,-122.0903131,0.0677949810081137
6001432200,37.7330544,-122.1562452,50773,37.7122362,-122.1433524,0.0244871750734974,50777,37.7064867,-122.1647052,0.0278821499043752,50488,37.6982685,-122.0903131,0.0745459633328317
6001432300,37.7308754,-122.1656501,50777,37.7064867,-122.1647052,0.024406997433116,50773,37.7122362,-122.1433524,0.0290621265899436,50488,37.6982685,-122.0903131,0.0820906419551514
6001432400,37.7087256,-122.1899737,50777,37.7064867,-122.1647052,0.025367494268449,50773,37.7122362,-122.1433524,0.046753287863527,50211,37.7626826,-122.253774,0.0835573822537009
6001432501,37.7167162,-122.1661481,50777,37.7064867,-122.1647052,0.0103307613785252,50773,37.7122362,-122.1433524,0.023231752807099,50488,37.6982685,-122.0903131,0.0780465557234257
6001432502,37.7234549,-122.1734789,50777,37.7064867,-122.1647052,0.0191022936562638,50773,37.7122362,-122.1433524,0.0321475540584433,50488,37.6982685,-122.0903131,0.0868959437177632
6001432600,37.7226922,-122.1551539,50773,37.7122362,-122.1433524,0.0157671601200106,50777,37.7064867,-122.1647052,0.0188107831293624,50488,37.6982685,-122.0903131,0.069288140878002
6001432700,37.7270702,-122.1428437,50773,37.7122362,-122.1433524,0.0148427198211787,50777,37.7064867,-122.1647052,0.0300267489831988,50488,37.6982685,-122.0903131,0.0599082787204728
6001432800,37.721228,-122.123812,50773,37.7122362,-122.1433524,0.0215099906880488,50488,37.6982685,-122.0903131,0.0406117586600252,50777,37.7064867,-122.1647052,0.043469066379784
6001433000,37.7158642,-122.1354706,50773,37.7122362,-122.1433524,0.0086767018641808,50777,37.7064867,-122.1647052,0.0307017807856435,50488,37.6982685,-122.0903131,0.0484645072681051
6001433102,37.7021569,-122.1335021,50773,37.7122362,-122.1433524,0.0140932855849852,50777,37.7064867,-122.1647052,0.0315020732278043,50488,37.6982685,-122.0903131,0.0433636872920171
6001433103,37.7093289,-122.1390589,50773,37.7122362,-122.1433524,0.00518522280524241,50777,37.7064867,-122.1647052,0.0258033099529943,50488,37.6982685,-122.0903131,0.0499848523634843
6001433104,37.7142641,-122.1469937,50773,37.7122362,-122.1433524,0.00416790644088773,50777,37.7064867,-122.1647052,0.0193438668060495,50488,37.6982685,-122.0903131,0.0588943939243737
6001433200,37.70175,-122.147077,50773,37.7122362,-122.1433524,0.0111280292774615,50777,37.7064867,-122.1647052,0.0182534863007091,50488,37.6982685,-122.0903131,0.056870565193773
6001433300,37.6985801,-122.1574574,50777,37.7064867,-122.1647052,0.0107258998876551,50773,37.7122362,-122.1433524,0.0196326282552791,50488,37.6982685,-122.0903131,0.0671450230251609
6001433400,37.6845277,-122.1689572,50777,37.7064867,-122.1647052,0.0223668769612581,50773,37.7122362,-122.1433524,0.0377275331195928,50488,37.6982685,-122.0903131,0.0798354811437159
6001433500,37.6845056,-122.1553171,50777,37.7064867,-122.1647052,0.0239019911057598,50773,37.7122362,-122.1433524,0.030201659266505,50488,37.6982685,-122.0903131,0.0664449955407488
6001433600,37.6860417,-122.1438191,50773,37.7122362,-122.1433524,0.0261986572010883,50777,37.7064867,-122.1647052,0.0292271654152439,50488,37.6982685,-122.0903131,0.0548852136211555
6001433700,37.6876437,-122.1146294,50488,37.6982685,-122.0903131,0.0265361794674679,50773,37.7122362,-122.1433524,0.0378127198869616,50777,37.7064867,-122.1647052,0.0535036858042516
6001433800,37.6988143,-122.123482,50773,37.7122362,-122.1433524,0.0239787446662666,50488,37.6982685,-122.0903131,0.0331733903128624,50777,37.7064867,-122.1647052,0.0419311094534873
6001433900,37.6992655,-122.1135392,50488,37.6982685,-122.0903131,0.023247488686095,50773,37.7122362,-122.1433524,0.0325125506955309,50777,37.7064867,-122.1647052,0.0516730615063539
6001434000,37.6923622,-122.1102954,50488,37.6982685,-122.0903131,0.0208369069916771,50773,37.7122362,-122.1433524,0.0385712473871409,50777,37.7064867,-122.1647052,0.056213235419163
6001435102,37.6552235,-122.0457323,50002,37.6334549,-122.0879165,0.0474697659105326,50488,37.6982685,-122.0903131,0.0619703134867046,50773,37.7122362,-122.1433524,0.113049245399075
6001435103,37.6516739,-121.9827799,50195,37.55726,-121.9797604,0.0944621717591747,50512,37.5521961,-121.9747793,0.0997990094800501,50002,37.6334549,-122.0879165,0.106703498633184
6001435104,37.6385144,-122.0388424,50002,37.6334549,-122.0879165,0.0493342257571888,50488,37.6982685,-122.0903131,0.0788656162424472,50195,37.55726,-121.9797604,0.100463726007742
6001435200,37.6890403,-122.049336,50488,37.6982685,-122.0903131,0.0420033617660591,50002,37.6334549,-122.0879165,0.0676623357076246,50773,37.7122362,-122.1433524,0.0968355990623803
6001435300,37.6807791,-122.064666,50488,37.6982685,-122.0903131,0.0310427584272058,50002,37.6334549,-122.0879165,0.0527272762039789,50773,37.7122362,-122.1433524,0.0847413634854258
6001435400,37.6739266,-122.0831568,50488,37.6982685,-122.0903131,0.0253720461394008,50002,37.6334549,-122.0879165,0.0407506226330404,50773,37.7122362,-122.1433524,0.0713521948612645
6001435500,37.6809369,-122.09333,50488,37.6982685,-122.0903131,0.0175922154423455,50002,37.6334549,-122.0879165,0.0477896045835294,50773,37.7122362,-122.1433524,0.0590075137779109
6001435601,37.6746689,-122.1022655,50488,37.6982685,-122.0903131,0.0264537518306918,50002,37.6334549,-122.0879165,0.0436404353438434,50773,37.7122362,-122.1433524,0.0556725729682007
6001435602,37.6819278,-122.1069995,50488,37.6982685,-122.0903131,0.0233549656700655,50773,37.7122362,-122.1433524,0.0473300374917446,50002,37.6334549,-122.0879165,0.0520939816428906
6001435700,37.6786744,-122.1161142,50488,37.6982685,-122.0903131,0.0323979245634612,50773,37.7122362,-122.1433524,0.0432239974838056,50002,37.6334549,-122.0879165,0.0532908384766063
6001435800,37.6793903,-122.1296212,50773,37.7122362,-122.1433524,0.0356005477521027,50488,37.6982685,-122.0903131,0.0436063431263138,50777,37.7064867,-122.1647052,0.0443294704340094
6001435900,37.6724681,-122.147305,50777,37.7064867,-122.1647052,0.0382103664729826,50773,37.7122362,-122.1433524,0.0399640441443274,50488,37.6982685,-122.0903131,0.0625598697710417
6001436000,37.6691777,-122.1375217,50773,37.7122362,-122.1433524,0.0434514842639479,50777,37.7064867,-122.1647052,0.0461617173992736,50488,37.6982685,-122.0903131,0.0554520203292813
6001436100,37.6717586,-122.1236192,50488,37.6982685,-122.0903131,0.0425684283855932,50773,37.7122362,-122.1433524,0.045031492136064,50002,37.6334549,-122.0879165,0.0523627369508042
6001436200,37.6685048,-122.11212,50488,37.6982685,-122.0903131,0.0368974081108668,50002,37.6334549,-122.0879165,0.0425946581423097,50773,37.7122362,-122.1433524,0.0537391677989105
6001436300,37.666274,-122.0917199,50488,37.6982685,-122.0903131,0.0320254136037265,50002,37.6334549,-122.0879165,0.033038752645496,50773,37.7122362,-122.1433524,0.0691262532261766
6001436401,37.6715227,-122.0650918,50488,37.6982685,-122.0903131,0.0367620972107134,50002,37.6334549,-122.0879165,0.0443860825814812,50773,37.7122362,-122.1433524,0.0882174052815492
6001436402,37.6668486,-122.0404781,50002,37.6334549,-122.0879165,0.0580132829121981,50488,37.6982685,-122.0903131,0.0589129641166518,50773,37.7122362,-122.1433524,0.1124417886475
6001436500,37.6586449,-122.0688974,50002,37.6334549,-122.0879165,0.0315636224918881,50488,37.6982685,-122.0903131,0.0450406692162777,50773,37.7122362,-122.1433524,0.0917364402006648
6001436601,37.6567776,-122.0788946,50002,37.6334549,-122.0879165,0.0250068593569884,50488,37.6982685,-122.0903131,0.043033439614561,50773,37.7122362,-122.1433524,0.0850321368354348
6001436602,37.6518201,-122.0851944,50002,37.6334549,-122.0879165,0.0185658395837675,50488,37.6982685,-122.0903131,0.046729593966239,50773,37.7122362,-122.1433524,0.0838597525825634
6001436700,37.6619708,-122.1005196,50002,37.6334549,-122.0879165,0.0311768292553931,50488,37.6982685,-122.0903131,0.0377053798222456,50773,37.7122362,-122.1433524,0.0660398303525987
6001436800,37.6535732,-122.0944503,50002,37.6334549,-122.0879165,0.021152695746169,50488,37.6982685,-122.0903131,0.0448863706032253,50773,37.7122362,-122.1433524,0.0763725274782076
6001436900,37.6603504,-122.1097205,50002,37.6334549,-122.0879165,0.03462343622822,50488,37.6982685,-122.0903131,0.0425961205084405,50773,37.7122362,-122.1433524,0.0618323615855832
6001437000,37.647144,-122.1015751,50002,37.6334549,-122.0879165,0.0193377561462027,50488,37.6982685,-122.0903131,0.0523502353791277,50773,37.7122362,-122.1433524,0.0773455706303191
6001437101,37.6059048,-122.126873,50002,37.6334549,-122.0879165,0.0477139068014742,50488,37.6982685,-122.0903131,0.0993361936340426,50777,37.7064867,-122.1647052,0.107461592973723
6001437102,37.6298655,-122.1002746,50002,37.6334549,-122.0879165,0.0128688161059972,50488,37.6982685,-122.0903131,0.069124538994843,50773,37.7122362,-122.1433524,0.0929549841123597
6001437200,37.6431726,-122.1115983,50002,37.6334549,-122.0879165,0.0255980730628236,50488,37.6982685,-122.0903131,0.0590645234963383,50773,37.7122362,-122.1433524,0.0760138389490362
6001437300,37.6362157,-122.0929895,50002,37.6334549,-122.0879165,0.00577558184428047,50488,37.6982685,-122.0903131,0.0621104911009368,50773,37.7122362,-122.1433524,0.0911895724118683
6001437400,37.6428175,-122.0876396,50002,37.6334549,-122.0879165,0.00936669378009421,50488,37.6982685,-122.0903131,0.0555154123036997,50773,37.7122362,-122.1433524,0.0890105161962867
6001437500,37.6440336,-122.0793901,50002,37.6334549,-122.0879165,0.0135870670363479,50488,37.6982685,-122.0903131,0.0553239216524807,50773,37.7122362,-122.1433524,0.09350278321018
6001437600,37.6353602,-122.0804834,50002,37.6334549,-122.0879165,0.00767340496129439,50488,37.6982685,-122.0903131,0.0636716358434391,50773,37.7122362,-122.1433524,0.0993097706018838
6001437701,37.6348665,-122.0697491,50002,37.6334549,-122.0879165,0.0182221578667395,50488,37.6982685,-122.0903131,0.0666535197870289,50773,37.7122362,-122.1433524,0.106787247595301
6001437702,37.638444,-122.0734492,50002,37.6334549,-122.0879165,0.0153033946593633,50488,37.6982685,-122.0903131,0.0621559484157379,50773,37.7122362,-122.1433524,0.10164519738325
6001437800,37.6431437,-122.068697,50002,37.6334549,-122.0879165,0.0215235226134184,50488,37.6982685,-122.0903131,0.0592114799194337,50773,37.7122362,-122.1433524,0.1017211988988
6001437900,37.6428283,-122.0613135,50002,37.6334549,-122.0879165,0.0282060319180221,50488,37.6982685,-122.0903131,0.0625667050131322,50773,37.7122362,-122.1433524,0.107460865879725
6001438000,37.6190827,-122.0284675,50002,37.6334549,-122.0879165,0.0611616197777658,50195,37.55726,-121.9797604,0.0787046874442698,50512,37.5521961,-121.9747793,0.0857685261549986
6001438100,37.6181516,-122.038949,50002,37.6334549,-122.0879165,0.0513030900350097,50195,37.55726,-121.9797604,0.0849180623926359,50512,37.5521961,-121.9747793,0.0920210757290971
6001438201,37.6262681,-122.0764388,50002,37.6334549,-122.0879165,0.0135420711683997,50488,37.6982685,-122.0903131,0.0733249875598351,50773,37.7122362,-122.1433524,0.108940094008447
6001438203,37.6155915,-122.0574235,50002,37.6334549,-122.0879165,0.0353401203812364,50488,37.6982685,-122.0903131,0.0889787172146225,50195,37.55726,-121.9797604,0.0971294033434748
6001438204,37.6270595,-122.0596257,50002,37.6334549,-122.0879165,0.0290046635181375,50488,37.6982685,-122.0903131,0.0775399135913869,50195,37.55726,-121.9797604,0.106068074104979
6001438300,37.6282241,-122.088523,50002,37.6334549,-122.0879165,0.00526584379658031,50488,37.6982685,-122.0903131,0.0700672707429802,50773,37.7122362,-122.1433524,0.100320965160682
6001438400,37.6184511,-122.082604,50002,37.6334549,-122.0879165,0.0159165533546017,50488,37.6982685,-122.0903131,0.080188824443119,50773,37.7122362,-122.1433524,0.111740829979775
