GEOID,TractLat,TractLon,OSHPDID_1,HospLat_1,HospLon_1,Dist_1,OSHPDID_2,HospLat_2,HospLon_2,Dist_2,OSHPDID_3,HospLat_3,HospLon_3,Dist_3,duration_0,duration_1,duration_2,duration_in_traffic_0,duration_in_traffic_1,duration_in_traffic_2
6041102202,38.1166035,-122.5912651,306214033,38.10832,-122.57393,0.0192125496553645,306214047,38.096084,-122.5631199,0.0348310517109347,306214051,38.0957,-122.56266,0.0354289155670934,281,476,472,272,489,487
6041102203,38.1104411,-122.5703276,306214033,38.10832,-122.57393,0.00418047257735949,306214047,38.096084,-122.5631199,0.0160647832136035,306214051,38.0957,-122.56266,0.0166160199497392,114,342,338,110,345,340
6041103100,38.133232,-122.6580087,306214033,38.10832,-122.57393,0.0876917073484642,306214047,38.096084,-122.5631199,0.101901218194086,306214051,38.0957,-122.56266,0.10246963265129,1178,1350,1346,1257,1441,1438
6041103200,38.098306,-122.5861373,306214033,38.10832,-122.57393,0.0157891852003187,306214047,38.096084,-122.5631199,0.0231244024087119,306214051,38.0957,-122.56266,0.0236214913011538,380,468,464,388,490,486
6041104101,38.0792991,-122.5643083,306214051,38.0957,-122.56266,0.0164835194573253,306214047,38.096084,-122.5631199,0.0168269177976804,306214033,38.10832,-122.57393,0.0305743315168158,259,263,500,245,249,511
6041104102,38.0878807,-122.5583699,306214051,38.0957,-122.56266,0.00891887944194492,306214047,38.096084,-122.5631199,0.00947927375329895,306214033,38.10832,-122.57393,0.0256881625753973,129,133,363,122,126,361
6041104200,38.0609053,-122.5688074,306214051,38.0957,-122.56266,0.0353335771589854,306214047,38.096084,-122.5631199,0.035635496207288,306214033,38.10832,-122.57393,0.047690615500849,565,569,753,603,608,793
6041104300,38.0773734,-122.5010413,306214051,38.0957,-122.56266,0.0642863006965689,306214047,38.096084,-122.5631199,0.0648370197519964,306214033,38.10832,-122.57393,0.0791862023287583,664,668,787,675,679,814
6041105000,38.056435,-122.5146141,306214051,38.0957,-122.56266,0.0620495667334525,306214047,38.096084,-122.5631199,0.0626486698553119,306214028,37.97999,-122.52209,0.0768096810682741,611,615,700,643,648,1056
6041106001,38.0317512,-122.5138443,306214028,37.97999,-122.52209,0.0524138664279807,306214057,37.9713918,-122.5252431,0.0614262957519029,306214058,37.9743622,-122.5383708,0.0624103078285129,1008,1155,1229,1308,1478,1556
6041106002,38.0055686,-122.5028113,306214028,37.97999,-122.52209,0.0320301896911308,306214057,37.9713918,-122.5252431,0.0408807938949268,306214054,37.96103,-122.50175,0.0445512429416915,794,890,981,891,1042,1141
6041107000,38.0386031,-122.5839686,306214051,38.0957,-122.56266,0.0609435183064634,306214047,38.096084,-122.5631199,0.0611450910253591,306214033,38.10832,-122.57393,0.0704359257451016,886,890,1009,916,920,1040
6041108100,38.0177451,-122.5617326,306214058,37.9743622,-122.5383708,0.0492732149514312,306214025,37.97232,-122.53637,0.052025966485682,306214028,37.97999,-122.52209,0.0547447103451041,799,859,578,898,968,674
6041108200,37.9988881,-122.5475826,306214058,37.9743622,-122.5383708,0.0261987982558375,306214025,37.97232,-122.53637,0.0288372387091722,306214028,37.97999,-122.52209,0.0317334340777936,661,721,368,692,754,374
6041109001,37.9815305,-122.5305318,306214028,37.97999,-122.52209,0.00858120781067506,306214058,37.9743622,-122.5383708,0.010622355948178,306214025,37.97232,-122.53637,0.0109049479361387,491,240,316,517,233,325
6041109002,37.983487,-122.5480915,306214058,37.9743622,-122.5383708,0.0133324410191817,306214025,37.97232,-122.53637,0.0161893622866896,306214057,37.9713918,-122.5252431,0.0258523353993402,173,248,467,167,237,490
6041110100,37.9844553,-122.5104108,306214028,37.97999,-122.52209,0.0125037041203826,306214057,37.9713918,-122.5252431,0.0197649223509701,306214054,37.96103,-122.50175,0.0249750703048059,2033,2129,2220,2421,2595,2652
6041110200,37.985633,-122.474165,306214054,37.96103,-122.50175,0.0369626816397304,306214045,37.957832,-122.500331,0.0381779407118822,306214028,37.97999,-122.52209,0.0482560781042203,882,842,728,954,900,773
6041111000,37.970285,-122.5368593,306214025,37.97232,-122.53637,0.00209299772814603,306214058,37.9743622,-122.5383708,0.00434835510164647,306214057,37.9713918,-122.5252431,0.0116688092228875,142,282,361,142,282,400
6041112100,37.9610288,-122.5205522,306214057,37.9713918,-122.5252431,0.0113752499669221,306214054,37.96103,-122.50175,0.0188022000382895,306214028,37.97999,-122.52209,0.0190234574743923,284,422,469,330,459,529
6041112201,37.9659228,-122.505765,306214054,37.96103,-122.50175,0.00632927459034343,306214045,37.957832,-122.500331,0.0097462505939413,306214057,37.9713918,-122.5252431,0.020231320782638,307,267,480,367,297,539
6041112202,37.9555516,-122.4934219,306214045,37.957832,-122.500331,0.00727570525585228,306214054,37.96103,-122.50175,0.00996845605748515,306214057,37.9713918,-122.5252431,0.0355457550978978,299,340,697,298,368,740
6041113000,38.0139328,-122.6665068,306214024,37.91411,-122.66478,0.0998377345400008,306214044,37.91061,-122.69703,0.107737025845716,306214047,38.096084,-122.5631199,0.132051773002287,2211,2199,1999,2235,2251,1993
6041114100,37.9762769,-122.5941051,306214058,37.9743622,-122.5383708,0.0557671791700075,306214025,37.97232,-122.53637,0.0578705350728555,306214061,37.94391,-122.53955,0.0634340220356443,819,813,1181,868,860,1334
6041114200,38.0029688,-122.5996345,306214058,37.9743622,-122.5383708,0.0676134491151688,306214025,37.97232,-122.53637,0.0702975526009845,306214057,37.9713918,-122.5252431,0.0808157615998224,892,886,1105,927,918,1172
6041115000,38.0060617,-122.5832284,306214058,37.9743622,-122.5383708,0.0549277942212292,306214025,37.97232,-122.53637,0.0577426356295646,306214028,37.97999,-122.52209,0.0664653104668035,811,805,1125,889,883,1280
6041116000,37.979641,-122.5758726,306214058,37.9743622,-122.5383708,0.0378715029102368,306214025,37.97232,-122.53637,0.0401752715953396,306214061,37.94391,-122.53955,0.0509513064774521,484,478,805,483,483,883
6041117000,37.9746108,-122.5641105,306214058,37.9743622,-122.5383708,0.0257409004902729,306214025,37.97232,-122.53637,0.0278349259903741,306214057,37.9713918,-122.5252431,0.0390004710710022,361,355,574,345,337,579
6041118100,37.9636753,-122.5616009,306214058,37.9743622,-122.5383708,0.0255704395273207,306214025,37.97232,-122.53637,0.0266707546368663,306214061,37.94391,-122.53955,0.0296126539658249,502,496,531,486,482,539
6041119100,37.9435634,-122.5533145,306214061,37.94391,-122.53955,0.0137688631269913,306214025,37.97232,-122.53637,0.0333775092511389,306214058,37.9743622,-122.5383708,0.0342327365416507,534,707,748,541,728,726
6041119201,37.9456796,-122.5282641,306214061,37.94391,-122.53955,0.0114237919698357,306214057,37.9713918,-122.5252431,0.0258890646768104,306214025,37.97232,-122.53637,0.0278463018544714,197,677,609,192,723,654
6041119202,37.9505815,-122.5253506,306214061,37.94391,-122.53955,0.0156885905233778,306214057,37.9713918,-122.5252431,0.0208105776551261,306214025,37.97232,-122.53637,0.0243719010052647,297.0,566.0,497.0,280.0,nan,515.0
6041120000,37.9354506,-122.5372766,306214061,37.94391,-122.53955,0.0087595545503196,306214025,37.97232,-122.53637,0.0368805447345891,306214057,37.9713918,-122.5252431,0.037902176450565,478,746,814,520,814,895
6041121100,37.9240821,-122.5231872,306214061,37.94391,-122.53955,0.0257077195069972,306214045,37.957832,-122.500331,0.0407610307579422,306214054,37.96103,-122.50175,0.0427165173937417,605,518,559,604,516,572
6041121200,37.9402451,-122.4958083,306214045,37.957832,-122.500331,0.0181591262702878,306214054,37.96103,-122.50175,0.0216174898380963,306214057,37.9713918,-122.5252431,0.0428546890308435,470,511,628,501,555,688
6041122000,37.9405976,-122.4906881,306214045,37.957832,-122.500331,0.0197486724558965,306214054,37.96103,-122.50175,0.0232346422690388,306214057,37.9713918,-122.5252431,0.0462853192561095,456,497,693,479,533,759
6041123000,37.8743657,-122.4716178,306214048,37.87217,-122.5149,0.0433378579919382,306214045,37.957832,-122.500331,0.0882670441893844,306384025,37.7847806,-122.47012,0.0895976202075154,907,1029,1408,1018,1073,1502
6041124100,37.9026341,-122.4888202,306214048,37.87217,-122.5149,0.0401025854135331,306214045,37.957832,-122.500331,0.0563853410120952,306214054,37.96103,-122.50175,0.0598102070289842,721,843,884,803,876,928
6041124200,37.8785872,-122.4494238,306214048,37.87217,-122.5149,0.0657899173299296,306382711,37.7999,-122.40903,0.0884496157271466,306382725,37.79788,-122.41037,0.0896596421266572,1136,2285,2189,1292,2621,2570
6041125000,37.8886599,-122.5058805,306214048,37.87217,-122.5149,0.018795429823763,306214061,37.94391,-122.53955,0.0647009179244032,306214045,37.957832,-122.500331,0.0693943540114066,552,831,744,637,878,772
6041126100,37.912151,-122.5404859,306214061,37.94391,-122.53955,0.0317727869380393,306214048,37.87217,-122.5149,0.0474670268692926,306214025,37.97232,-122.53637,0.0603096111230219,1168,879,1278,1216,963,1310
6041126200,37.899975,-122.5225708,306214048,37.87217,-122.5149,0.0288437029113815,306214061,37.94391,-122.53955,0.0471017776484148,306214045,37.957832,-122.500331,0.0619842008340866,385,673,587,441,672,590
6041127000,37.9104404,-122.5585052,306214061,37.94391,-122.53955,0.0384644476263471,306214048,37.87217,-122.5149,0.0580175575425258,306214025,37.97232,-122.53637,0.0657194946359168,1184,895,1295,1204,944,1305
6041128100,37.8716996,-122.5316069,306214048,37.87217,-122.5149,0.016713520986617,306214061,37.94391,-122.53955,0.0726459545038161,306214045,37.957832,-122.500331,0.091634994683093,558,1006,919,634,1056,956
6041128200,37.8939369,-122.5498515,306214048,37.87217,-122.5149,0.0411752994871986,306214061,37.94391,-122.53955,0.051023833900053,306214025,37.97232,-122.53637,0.0795340254725013,740,1092,1203,813,1113,1211
6041129000,37.8688708,-122.5128206,306214048,37.87217,-122.5149,0.00389982371395886,306214061,37.94391,-122.53955,0.0796576572653269,306214045,37.957832,-122.500331,0.0898336530126649,51,833,746,51,867,755
6041130201,37.8510768,-122.4855376,306214048,37.87217,-122.5149,0.0361534731388233,306384025,37.7847806,-122.47012,0.0680653254175771,306384225,37.7826074,-122.470139,0.0701795954556567,523,780,794,594,824,841
6041130202,37.8620824,-122.4899498,306214048,37.87217,-122.5149,0.0269123048771297,306384025,37.7847806,-122.47012,0.0798046944188156,306384225,37.7826074,-122.470139,0.0819069192537437,393,927,941,445,972,986
6041131100,37.9207112,-122.5974613,306214061,37.94391,-122.53955,0.0623851183306581,306214024,37.91411,-122.66478,0.0676415790111987,306214058,37.9743622,-122.5383708,0.0798130126686838,3693,2021,3330,3933,2195,3400
6041132100,37.9216421,-122.6984111,306214044,37.91061,-122.69703,0.0111182133285901,306214024,37.91411,-122.66478,0.0344642338899405,306214061,37.94391,-122.53955,0.160414177875956,211,515,3219,211,521,3240
6041132200,38.0746027,-122.8811983,306214009,38.06928,-122.80862,0.0727732146203427,306214044,37.91061,-122.69703,0.246600016987386,306214024,37.91411,-122.66478,0.269434198512698,1840,2989,3001,2002,3213,3204
6041133000,38.1833389,-122.8017424,306214009,38.06928,-122.80862,0.114266066927023,306494066,38.26838,-122.65943,0.165785427233421,306494133,38.35354,-122.70727,0.194662396992768,2416,1677,2029,2577,1779,2139
6041990100,37.9956135,-123.0361398,306214009,38.06928,-122.80862,0.23914851581034,306214044,37.91061,-122.69703,0.34960127498093,306214024,37.91411,-122.66478,0.38019852915062,2383,3532,3544,2536,3512,3502
6043000101,37.5593266,-120.1610355,306224005,37.50099,-119.97718,0.192888578666045,306242217,37.29052,-120.32013,0.312358845134585,306244038,37.229227,-120.250738,0.342070583982909,1042,2332,2439,1112,2421,2541
6043000102,37.3724477,-120.0838974,306224005,37.50099,-119.97718,0.167068029114036,306244038,37.229227,-120.250738,0.219881683450101,306242217,37.29052,-120.32013,0.250035976071553,1977,2086,1979,2130,2206,2125
6043000200,37.6729487,-120.1089266,306224005,37.50099,-119.97718,0.216626316769798,306554016,37.96341,-120.24041,0.318834833845442,306554009,37.97833,-120.33951,0.38265708244491,3786,4070,3713,3820,4065,3698
6043000301,37.4296933,-119.8411982,306224005,37.50099,-119.97718,0.153539146025154,306204031,37.330157,-119.6505392,0.215077496030357,306200054,37.22622,-119.50992,0.388775808928654,1169,1800,3211,1248,1896,3173
6043000302,37.5832557,-119.7651669,306224005,37.50099,-119.97718,0.227414159559389,306204031,37.330157,-119.6505392,0.277846111272015,306200054,37.22622,-119.50992,0.438891183591223,3167,3212,4622,3194,3224,4593
6043000400,37.6979738,-119.5740176,306204031,37.330157,-119.6505392,0.375692365678089,306224005,37.50099,-119.97718,0.448712088355327,306200054,37.22622,-119.50992,0.476088384798667,5084,6568,5893,5156,6526,5942
6045010100,39.7629881,-123.1572763,306231463,39.8097602,-123.2480796,0.102141414858509,306234024,39.68776,-123.48411,0.335379687049316,306231010,39.68782,-123.48416,0.335414961776152,1227,4499,4502,1350,4405,4408
6045010200,39.7947035,-123.6195862,306231010,39.68782,-123.48416,0.172523442519237,306234024,39.68776,-123.48411,0.172599863727321,306231463,39.8097602,-123.2480796,0.371811589462261,1810,1807,5377,1964,1961,5266
6045010300,39.455171,-123.638408,306234037,39.4326,-123.79873,0.161903038035123,306234029,39.43009,-123.80238,0.165879092549364,306234003,39.43026,-123.80384,0.167297054800731,2564,2575,2538,2848,2869,2821
6045010400,39.4499078,-123.8051687,306234037,39.4326,-123.79873,0.0184666401527127,306234003,39.43026,-123.80384,0.0196926760124178,306234029,39.43009,-123.80238,0.0200130468577355,334,303,339,331,280,338
6045010500,39.4312988,-123.8014847,306234029,39.43009,-123.80238,0.0015042471638646,306234003,39.43026,-123.80384,0.00257420735955041,306234037,39.4326,-123.79873,0.00304655437010147,70,83,63,69,82,63
6045010600,39.4627807,-123.3637588,306234026,39.39982,-123.35232,0.0639913735587108,306234024,39.68776,-123.48411,0.255147206079016,306231010,39.68782,-123.48416,0.255223696991346,843,1824,1826,904,1953,1957
6045010700,39.4223312,-123.3671818,306234026,39.39982,-123.35232,0.0269745662556401,306234010,39.24321,-123.20697,0.240316926471444,306234024,39.68776,-123.48411,0.290042500031768,326,1294,1583,329,1348,1710
6045010801,39.3237324,-123.204942,306234010,39.24321,-123.20697,0.0805479340874731,306234026,39.39982,-123.35232,0.165860175321748,306234036,39.14835,-123.19887,0.175487479364651,1300,2120,1723,1413,2276,1864
6045010802,39.3439207,-123.0742992,306234010,39.24321,-123.20697,0.166565861649769,306234036,39.14835,-123.19887,0.231874498190571,306234040,39.1352147,-123.2093727,0.24860218188554,1936,2221,2382,2093,2379,2510
6045010900,39.2586391,-123.3507124,306234026,39.39982,-123.35232,0.14119005242073,306234010,39.24321,-123.20697,0.144568097049703,306234040,39.1352147,-123.2093727,0.187644593078117,3209,2327,2266,3233,2551,2446
6045011001,39.1633261,-123.6926693,306234035,38.90861,-123.69239,0.254716253128256,306234032,38.90847,-123.6916,0.254858343221679,306234029,39.43009,-123.80238,0.288443089772834,2082,2117,2322,2230,2264,2405
6045011002,39.3311449,-123.711243,306234037,39.4326,-123.79873,0.133966833526109,306234029,39.43009,-123.80238,0.134521691867932,306234003,39.43026,-123.80384,0.13563925485275,2154,2132,2095,2316,2305,2275
6045011102,38.8846355,-123.5511675,306231022,38.76931,-123.53119,0.117043032498741,306234032,38.90847,-123.6916,0.142440761183366,306234035,38.90861,-123.69239,0.143243049243234,2151,1373,1338,2326,1489,1452
6045011200,39.1071277,-123.4588038,306232313,39.01238,-123.37939,0.123627174543987,306234011,39.12781,-123.21112,0.248545815325328,306234040,39.1352147,-123.2093727,0.251007476414962,1629,3569,3615,1733,3462,3527
6045011300,39.1014223,-123.2883087,306234011,39.12781,-123.21112,0.08157454332683,306234040,39.1352147,-123.2093727,0.0858651174445102,306234036,39.14835,-123.19887,0.101002426134129,1733,1778,1802,1917,1971,1961
6045011400,39.142406,-123.2304258,306234040,39.1352147,-123.2093727,0.0222474226664611,306234011,39.12781,-123.21112,0.0242024199129054,306234036,39.14835,-123.19887,0.0321107404094084,602,727,686,656,789,722
6045011500,39.1561868,-123.2032659,306234036,39.14835,-123.19887,0.00898550894774731,306234040,39.1352147,-123.2093727,0.0218431221360418,306234011,39.12781,-123.21112,0.0294436693543797,205,421,547,197,427,567
6045011600,39.1357597,-123.202651,306234040,39.1352147,-123.2093727,0.00674375829119059,306234011,39.12781,-123.21112,0.0116155796708524,306234036,39.14835,-123.19887,0.0131457831676174,111,208,228,111,200,215
6045011700,39.1624023,-123.1105871,306234036,39.14835,-123.19887,0.0893942815156493,306234040,39.1352147,-123.2093727,0.102458578758051,306234011,39.12781,-123.21112,0.106317878090649,840,1101,1149,921,1186,1228
6045011800,38.9361372,-123.1194447,306494128,38.80765,-123.01919,0.162972284256957,306494100,38.7980954,-123.0178003,0.171426726616938,306234011,39.12781,-123.21112,0.21246840445094,1590,1586,1668,1712,1701,1811
6045990100,39.3802945,-123.837729,306234003,39.43026,-123.80384,0.0603739638523929,306234029,39.43009,-123.80238,0.0610667145116711,306234037,39.4326,-123.79873,0.0652440597391785,575,611,634,581,623,644
6047000201,37.459795,-120.7094467,306240921,37.37984,-120.72345,0.0811720052474354,306244061,37.37648,-120.72341,0.0844769967025925,306244050,37.3835602,-120.6134887,0.122554814246685,829,862,682,871,904,724
6047000202,37.4123664,-120.7903626,306244057,37.403817,-120.850117,0.0603629071510017,306240921,37.37984,-120.72345,0.074399346339329,306244061,37.37648,-120.72341,0.0759637041732385,548,723,757,577,769,811
6047000203,37.4290665,-120.7838842,306244057,37.403817,-120.850117,0.0708824452603699,306240921,37.37984,-120.72345,0.0779457557015774,306244061,37.37648,-120.72341,0.0801403072610147,642,635,668,717,699,726
